2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:17496 Phase:FinalResults Generated:2014-10-28T11:21:51 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,190,Sturt,7301,Kensington Gardens,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,794,2.97
SA,190,Sturt,7301,Kensington Gardens,25003,BARNES,Kylie,2,N,N,FFP,Family First,16,-0.04
SA,190,Sturt,7301,Kensington Gardens,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,297,-5.27
SA,190,Sturt,7301,Kensington Gardens,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,18,1.44
SA,190,Sturt,7301,Kensington Gardens,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,122,2.41
SA,190,Sturt,7301,Kensington Gardens,999,Informal,Informal,999,N,N,,Informal,42,0.41
SA,190,Sturt,7302,Kensington Park,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,1070,4.31
SA,190,Sturt,7302,Kensington Park,25003,BARNES,Kylie,2,N,N,FFP,Family First,26,-0.25
SA,190,Sturt,7302,Kensington Park,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,503,-4.94
SA,190,Sturt,7302,Kensington Park,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,24,1.31
SA,190,Sturt,7302,Kensington Park,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,205,0.69
SA,190,Sturt,7302,Kensington Park,999,Informal,Informal,999,N,N,,Informal,66,0.05
SA,190,Sturt,6669,Klemzig,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,848,5.39
SA,190,Sturt,6669,Klemzig,25003,BARNES,Kylie,2,N,N,FFP,Family First,92,-0.23
SA,190,Sturt,6669,Klemzig,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,715,-3.5
SA,190,Sturt,6669,Klemzig,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,55,2.88
SA,190,Sturt,6669,Klemzig,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,203,-2.12
SA,190,Sturt,6669,Klemzig,999,Informal,Informal,999,N,N,,Informal,148,-0.37
SA,190,Sturt,7304,Linden Park,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,1067,4.31
SA,190,Sturt,7304,Linden Park,25003,BARNES,Kylie,2,N,N,FFP,Family First,36,0.08
SA,190,Sturt,7304,Linden Park,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,343,-5.39
SA,190,Sturt,7304,Linden Park,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,28,1.72
SA,190,Sturt,7304,Linden Park,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,153,0.52
SA,190,Sturt,7304,Linden Park,999,Informal,Informal,999,N,N,,Informal,53,1
SA,190,Sturt,38419,Magill (Sturt),23647,PYNE,Christopher,1,Y,Y,LP,Liberal,1361,6.04
SA,190,Sturt,38419,Magill (Sturt),25003,BARNES,Kylie,2,N,N,FFP,Family First,51,-0.47
SA,190,Sturt,38419,Magill (Sturt),24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,629,-7.52
SA,190,Sturt,38419,Magill (Sturt),24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,61,2.57
SA,190,Sturt,38419,Magill (Sturt),24873,WALKER,Anne,5,N,N,GRN,Australian Greens,273,1.07
SA,190,Sturt,38419,Magill (Sturt),999,Informal,Informal,999,N,N,,Informal,90,-1.8
SA,190,Sturt,6672,Marden (Sturt),23647,PYNE,Christopher,1,Y,Y,LP,Liberal,596,4.99
SA,190,Sturt,6672,Marden (Sturt),25003,BARNES,Kylie,2,N,N,FFP,Family First,34,-0.56
SA,190,Sturt,6672,Marden (Sturt),24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,466,-5.05
SA,190,Sturt,6672,Marden (Sturt),24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,34,2.65
SA,190,Sturt,6672,Marden (Sturt),24873,WALKER,Anne,5,N,N,GRN,Australian Greens,154,-0.26
SA,190,Sturt,6672,Marden (Sturt),999,Informal,Informal,999,N,N,,Informal,86,-1.4
SA,190,Sturt,64723,Modbury STURT PPVC,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,445,2.57
SA,190,Sturt,64723,Modbury STURT PPVC,25003,BARNES,Kylie,2,N,N,FFP,Family First,66,3.36
SA,190,Sturt,64723,Modbury STURT PPVC,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,262,-3.14
SA,190,Sturt,64723,Modbury STURT PPVC,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,45,5.1
SA,190,Sturt,64723,Modbury STURT PPVC,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,65,-4.94
SA,190,Sturt,64723,Modbury STURT PPVC,999,Informal,Informal,999,N,N,,Informal,38,0.19
SA,190,Sturt,6882,Myrtle Bank,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,992,7.28
SA,190,Sturt,6882,Myrtle Bank,25003,BARNES,Kylie,2,N,N,FFP,Family First,46,0.53
SA,190,Sturt,6882,Myrtle Bank,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,361,-6.56
SA,190,Sturt,6882,Myrtle Bank,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,19,1.21
SA,190,Sturt,6882,Myrtle Bank,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,156,-0.06
SA,190,Sturt,6882,Myrtle Bank,999,Informal,Informal,999,N,N,,Informal,49,0.16
SA,190,Sturt,7310,Newton,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,796,9.4
SA,190,Sturt,7310,Newton,25003,BARNES,Kylie,2,N,N,FFP,Family First,72,-1.38
SA,190,Sturt,7310,Newton,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,517,-9.68
SA,190,Sturt,7310,Newton,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,61,3.91
SA,190,Sturt,7310,Newton,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,116,-0.46
SA,190,Sturt,7310,Newton,999,Informal,Informal,999,N,N,,Informal,95,-3.32
SA,190,Sturt,65118,Northgate (Sturt),23647,PYNE,Christopher,1,Y,Y,LP,Liberal,124,0.95
SA,190,Sturt,65118,Northgate (Sturt),25003,BARNES,Kylie,2,N,N,FFP,Family First,22,2.49
SA,190,Sturt,65118,Northgate (Sturt),24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,108,2.83
SA,190,Sturt,65118,Northgate (Sturt),24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,16,5.44
SA,190,Sturt,65118,Northgate (Sturt),24873,WALKER,Anne,5,N,N,GRN,Australian Greens,24,-8.09
SA,190,Sturt,65118,Northgate (Sturt),999,Informal,Informal,999,N,N,,Informal,12,-1.49
SA,190,Sturt,36944,Norwood (Sturt),23647,PYNE,Christopher,1,Y,Y,LP,Liberal,302,6.58
SA,190,Sturt,36944,Norwood (Sturt),25003,BARNES,Kylie,2,N,N,FFP,Family First,21,0.95
SA,190,Sturt,36944,Norwood (Sturt),24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,181,-6.1
SA,190,Sturt,36944,Norwood (Sturt),24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,12,2
SA,190,Sturt,36944,Norwood (Sturt),24873,WALKER,Anne,5,N,N,GRN,Australian Greens,85,-1.57
SA,190,Sturt,36944,Norwood (Sturt),999,Informal,Informal,999,N,N,,Informal,27,0.09
SA,190,Sturt,7313,Paradise,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,815,5.77
SA,190,Sturt,7313,Paradise,25003,BARNES,Kylie,2,N,N,FFP,Family First,78,-0.54
SA,190,Sturt,7313,Paradise,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,648,-6.24
SA,190,Sturt,7313,Paradise,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,64,3.66
SA,190,Sturt,7313,Paradise,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,142,-1.12
SA,190,Sturt,7313,Paradise,999,Informal,Informal,999,N,N,,Informal,138,-0.82
SA,190,Sturt,7141,Paradise West,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,452,10.57
SA,190,Sturt,7141,Paradise West,25003,BARNES,Kylie,2,N,N,FFP,Family First,30,-1.35
SA,190,Sturt,7141,Paradise West,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,264,-11.87
SA,190,Sturt,7141,Paradise West,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,28,3.33
SA,190,Sturt,7141,Paradise West,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,67,0.57
SA,190,Sturt,7141,Paradise West,999,Informal,Informal,999,N,N,,Informal,56,-1.47
SA,190,Sturt,7314,Rostrevor,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,1202,7.41
SA,190,Sturt,7314,Rostrevor,25003,BARNES,Kylie,2,N,N,FFP,Family First,85,-0.63
SA,190,Sturt,7314,Rostrevor,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,672,-8.35
SA,190,Sturt,7314,Rostrevor,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,52,2.33
SA,190,Sturt,7314,Rostrevor,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,223,0.56
SA,190,Sturt,7314,Rostrevor,999,Informal,Informal,999,N,N,,Informal,146,-1.35
SA,190,Sturt,7306,Rostrevor South,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,686,3.38
SA,190,Sturt,7306,Rostrevor South,25003,BARNES,Kylie,2,N,N,FFP,Family First,69,1.63
SA,190,Sturt,7306,Rostrevor South,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,435,-6.62
SA,190,Sturt,7306,Rostrevor South,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,45,3.24
SA,190,Sturt,7306,Rostrevor South,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,154,0.47
SA,190,Sturt,7306,Rostrevor South,999,Informal,Informal,999,N,N,,Informal,83,1.33
SA,190,Sturt,33230,Special Hospital Team 1,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,150,7.53
SA,190,Sturt,33230,Special Hospital Team 1,25003,BARNES,Kylie,2,N,N,FFP,Family First,8,-0.86
SA,190,Sturt,33230,Special Hospital Team 1,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,67,-5.41
SA,190,Sturt,33230,Special Hospital Team 1,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,4,1.69
SA,190,Sturt,33230,Special Hospital Team 1,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,7,-1.5
SA,190,Sturt,33230,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,4,-4.79
SA,190,Sturt,33231,Special Hospital Team 2,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,134,12.34
SA,190,Sturt,33231,Special Hospital Team 2,25003,BARNES,Kylie,2,N,N,FFP,Family First,8,-0.17
SA,190,Sturt,33231,Special Hospital Team 2,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,41,-12.88
SA,190,Sturt,33231,Special Hospital Team 2,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,3,1.53
SA,190,Sturt,33231,Special Hospital Team 2,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,10,0.63
SA,190,Sturt,33231,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,20,2.8
SA,190,Sturt,38423,Special Hospital Team 3,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,251,19.8
SA,190,Sturt,38423,Special Hospital Team 3,25003,BARNES,Kylie,2,N,N,FFP,Family First,4,-3.04
SA,190,Sturt,38423,Special Hospital Team 3,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,63,-14.77
SA,190,Sturt,38423,Special Hospital Team 3,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,1,0.3
SA,190,Sturt,38423,Special Hospital Team 3,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,12,-0.84
SA,190,Sturt,38423,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,15,-2.12
SA,190,Sturt,7315,St Morris,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,501,8.38
SA,190,Sturt,7315,St Morris,25003,BARNES,Kylie,2,N,N,FFP,Family First,31,0.8
SA,190,Sturt,7315,St Morris,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,354,-9.24
SA,190,Sturt,7315,St Morris,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,32,3.08
SA,190,Sturt,7315,St Morris,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,122,-0.4
SA,190,Sturt,7315,St Morris,999,Informal,Informal,999,N,N,,Informal,60,-2.39
SA,190,Sturt,7316,Stonyfell,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,1348,1.6
SA,190,Sturt,7316,Stonyfell,25003,BARNES,Kylie,2,N,N,FFP,Family First,36,-0.05
SA,190,Sturt,7316,Stonyfell,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,432,-2.99
SA,190,Sturt,7316,Stonyfell,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,33,1.61
SA,190,Sturt,7316,Stonyfell,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,203,0.77
SA,190,Sturt,7316,Stonyfell,999,Informal,Informal,999,N,N,,Informal,51,-1.13
SA,190,Sturt,7317,Tranmere,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,1028,6.46
SA,190,Sturt,7317,Tranmere,25003,BARNES,Kylie,2,N,N,FFP,Family First,57,0.28
SA,190,Sturt,7317,Tranmere,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,567,-6.02
SA,190,Sturt,7317,Tranmere,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,46,2.47
SA,190,Sturt,7317,Tranmere,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,164,-1.68
SA,190,Sturt,7317,Tranmere,999,Informal,Informal,999,N,N,,Informal,109,0.31
SA,190,Sturt,7318,Trinity Gardens,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,815,6.66
SA,190,Sturt,7318,Trinity Gardens,25003,BARNES,Kylie,2,N,N,FFP,Family First,49,-0.93
SA,190,Sturt,7318,Trinity Gardens,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,519,-7.2
SA,190,Sturt,7318,Trinity Gardens,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,53,3.25
SA,190,Sturt,7318,Trinity Gardens,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,197,-0.22
SA,190,Sturt,7318,Trinity Gardens,999,Informal,Informal,999,N,N,,Informal,96,-0.64
SA,190,Sturt,7319,Tusmore,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,897,5.55
SA,190,Sturt,7319,Tusmore,25003,BARNES,Kylie,2,N,N,FFP,Family First,44,1.35
SA,190,Sturt,7319,Tusmore,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,315,-7.95
SA,190,Sturt,7319,Tusmore,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,28,1.96
SA,190,Sturt,7319,Tusmore,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,142,0.39
SA,190,Sturt,7319,Tusmore,999,Informal,Informal,999,N,N,,Informal,62,0.67
SA,190,Sturt,65050,Vale Park (Sturt),23647,PYNE,Christopher,1,Y,Y,LP,Liberal,236,-4
SA,190,Sturt,65050,Vale Park (Sturt),25003,BARNES,Kylie,2,N,N,FFP,Family First,28,3.12
SA,190,Sturt,65050,Vale Park (Sturt),24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,194,-1.28
SA,190,Sturt,65050,Vale Park (Sturt),24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,17,3.22
SA,190,Sturt,65050,Vale Park (Sturt),24873,WALKER,Anne,5,N,N,GRN,Australian Greens,53,0.54
SA,190,Sturt,65050,Vale Park (Sturt),999,Informal,Informal,999,N,N,,Informal,20,-1.81
SA,190,Sturt,6687,Windsor Gardens East,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,418,10.79
SA,190,Sturt,6687,Windsor Gardens East,25003,BARNES,Kylie,2,N,N,FFP,Family First,52,0.05
SA,190,Sturt,6687,Windsor Gardens East,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,303,-10.63
SA,190,Sturt,6687,Windsor Gardens East,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,32,3.49
SA,190,Sturt,6687,Windsor Gardens East,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,112,-1.23
SA,190,Sturt,6687,Windsor Gardens East,999,Informal,Informal,999,N,N,,Informal,37,-2.91
SA,190,Sturt,6688,Windsor Gardens West,23647,PYNE,Christopher,1,Y,Y,LP,Liberal,508,7.52
SA,190,Sturt,6688,Windsor Gardens West,25003,BARNES,Kylie,2,N,N,FFP,Family First,66,0.36
SA,190,Sturt,6688,Windsor Gardens West,24101,SARRE,Rick,3,N,N,ALP,Australian Labor Party,431,-8.18
SA,190,Sturt,6688,Windsor Gardens West,24509,SCALI,Gabriella Alexandra,4,N,N,PUP,Palmer United Party,62,5.17
SA,190,Sturt,6688,Windsor Gardens West,24873,WALKER,Anne,5,N,N,GRN,Australian Greens,132,-2
SA,190,Sturt,6688,Windsor Gardens West,999,Informal,Informal,999,N,N,,Informal,55,-2.27
SA,191,Wakefield,31761,Adelaide (Wakefield),23736,ZORICH,Tom,1,N,N,LP,Liberal,26,9.09
SA,191,Wakefield,31761,Adelaide (Wakefield),24844,CLAY,Sherree,2,N,N,GRN,Australian Greens,12,0.65
SA,191,Wakefield,31761,Adelaide (Wakefield),23742,ALDRIDGE,Mark,3,N,N,IND,Independent,5,6.41
SA,191,Wakefield,31761,Adelaide (Wakefield),24405,MUSOLINO,Tony,4,N,N,KAP,Katter's Australian Party,0,0
SA,191,Wakefield,31761,Adelaide (Wakefield),24420,MUSOLINO,Dino,5,N,N,PUP,Palmer United Party,0,0
SA,191,Wakefield,31761,Adelaide (Wakefield),24198,CHAMPION,Nick,6,Y,Y,ALP,Australian Labor Party,29,-16.42
SA,191,Wakefield,31761,Adelaide (Wakefield),25010,COOMBE,Paul,7,N,N,FFP,Family First,6,0.28
SA,191,Wakefield,31761,Adelaide (Wakefield),999,Informal,Informal,999,N,N,,Informal,4,1.24
SA,191,Wakefield,58757,Adelaide WAKEFIELD PPVC,23736,ZORICH,Tom,1,N,N,LP,Liberal,70,1.23
SA,191,Wakefield,58757,Adelaide WAKEFIELD PPVC,24844,CLAY,Sherree,2,N,N,GRN,Australian Greens,23,-10.85
SA,191,Wakefield,58757,Adelaide WAKEFIELD PPVC,23742,ALDRIDGE,Mark,3,N,N,IND,Independent,5,2.38
SA,191,Wakefield,58757,Adelaide WAKEFIELD PPVC,24405,MUSOLINO,Tony,4,N,N,KAP,Katter's Australian Party,2,0.95
SA,191,Wakefield,58757,Adelaide WAKEFIELD PPVC,24420,MUSOLINO,Dino,5,N,N,PUP,Palmer United Party,8,3.81
SA,191,Wakefield,58757,Adelaide WAKEFIELD PPVC,24198,CHAMPION,Nick,6,Y,Y,ALP,Australian Labor Party,93,0.44
SA,191,Wakefield,58757,Adelaide WAKEFIELD PPVC,25010,COOMBE,Paul,7,N,N,FFP,Family First,9,2.98
SA,191,Wakefield,58757,Adelaide WAKEFIELD PPVC,999,Informal,Informal,999,N,N,,Informal,8,0.64
SA,191,Wakefield,32555,Andrews Farm,23736,ZORICH,Tom,1,N,N,LP,Liberal,624,6.68
SA,191,Wakefield,32555,Andrews Farm,24844,CLAY,Sherree,2,N,N,GRN,Australian Greens,90,-7.76
SA,191,Wakefield,32555,Andrews Farm,23742,ALDRIDGE,Mark,3,N,N,IND,Independent,98,4.46
SA,191,Wakefield,32555,Andrews Farm,24405,MUSOLINO,Tony,4,N,N,KAP,Katter's Australian Party,31,1.41
SA,191,Wakefield,32555,Andrews Farm,24420,MUSOLINO,Dino,5,N,N,PUP,Palmer United Party,136,6.18
SA,191,Wakefield,32555,Andrews Farm,24198,CHAMPION,Nick,6,Y,Y,ALP,Australian Labor Party,1074,-8.75
SA,191,Wakefield,32555,Andrews Farm,25010,COOMBE,Paul,7,N,N,FFP,Family First,146,-1.22
SA,191,Wakefield,32555,Andrews Farm,999,Informal,Informal,999,N,N,,Informal,116,-1.59
SA,191,Wakefield,6823,Angle Vale,23736,ZORICH,Tom,1,N,N,LP,Liberal,1027,6.48
SA,191,Wakefield,6823,Angle Vale,24844,CLAY,Sherree,2,N,N,GRN,Australian Greens,110,-6.4
SA,191,Wakefield,6823,Angle Vale,23742,ALDRIDGE,Mark,3,N,N,IND,Independent,121,4.73
SA,191,Wakefield,6823,Angle Vale,24405,MUSOLINO,Tony,4,N,N,KAP,Katter's Australian Party,30,1.17
SA,191,Wakefield,6823,Angle Vale,24420,MUSOLINO,Dino,5,N,N,PUP,Palmer United Party,196,7.66
SA,191,Wakefield,6823,Angle Vale,24198,CHAMPION,Nick,6,Y,Y,ALP,Australian Labor Party,934,-11.04
SA,191,Wakefield,6823,Angle Vale,25010,COOMBE,Paul,7,N,N,FFP,Family First,141,-1.64
SA,191,Wakefield,6823,Angle Vale,999,Informal,Informal,999,N,N,,Informal,176,-0.22
SA,191,Wakefield,7328,Auburn,23736,ZORICH,Tom,1,N,N,LP,Liberal,265,6.91
SA,191,Wakefield,7328,Auburn,24844,CLAY,Sherree,2,N,N,GRN,Australian Greens,28,-5.08
SA,191,Wakefield,7328,Auburn,23742,ALDRIDGE,Mark,3,N,N,IND,Independent,20,4.38
SA,191,Wakefield,7328,Auburn,24405,MUSOLINO,Tony,4,N,N,KAP,Katter's Australian Party,1,0.22
SA,191,Wakefield,7328,Auburn,24420,MUSOLINO,Dino,5,N,N,PUP,Palmer United Party,9,1.97
SA,191,Wakefield,7328,Auburn,24198,CHAMPION,Nick,6,Y,Y,ALP,Australian Labor Party,122,-6.49
SA,191,Wakefield,7328,Auburn,25010,COOMBE,Paul,7,N,N,FFP,Family First,12,-1.47
SA,191,Wakefield,7328,Auburn,999,Informal,Informal,999,N,N,,Informal,27,0.66
SA,191,Wakefield,7329,Balaklava,23736,ZORICH,Tom,1,N,N,LP,Liberal,808,4.3
SA,191,Wakefield,7329,Balaklava,24844,CLAY,Sherree,2,N,N,GRN,Australian Greens,41,-4.22
SA,191,Wakefield,7329,Balaklava,23742,ALDRIDGE,Mark,3,N,N,IND,Independent,43,3.16
SA,191,Wakefield,7329,Balaklava,24405,MUSOLINO,Tony,4,N,N,KAP,Katter's Australian Party,11,0.81
SA,191,Wakefield,7329,Balaklava,24420,MUSOLINO,Dino,5,N,N,PUP,Palmer United Party,42,3.09
SA,191,Wakefield,7329,Balaklava,24198,CHAMPION,Nick,6,Y,Y,ALP,Australian Labor Party,303,-5.6
SA,191,Wakefield,7329,Balaklava,25010,COOMBE,Paul,7,N,N,FFP,Family First,112,-1.16
SA,191,Wakefield,7329,Balaklava,999,Informal,Informal,999,N,N,,Informal,50,-0.22
SA,191,Wakefield,65620,BLV Wakefield PPVC,23736,ZORICH,Tom,1,N,N,LP,Liberal,7,31.82
SA,191,Wakefield,65620,BLV Wakefield PPVC,24844,CLAY,Sherree,2,N,N,GRN,Australian Greens,2,9.09
SA,191,Wakefield,65620,BLV Wakefield PPVC,23742,ALDRIDGE,Mark,3,N,N,IND,Independent,1,4.55
SA,191,Wakefield,65620,BLV Wakefield PPVC,24405,MUSOLINO,Tony,4,N,N,KAP,Katter's Australian Party,0,0
SA,191,Wakefield,65620,BLV Wakefield PPVC,24420,MUSOLINO,Dino,5,N,N,PUP,Palmer United Party,0,0
SA,191,Wakefield,65620,BLV Wakefield PPVC,24198,CHAMPION,Nick,6,Y,Y,ALP,Australian Labor Party,10,45.45
SA,191,Wakefield,65620,BLV Wakefield PPVC,25010,COOMBE,Paul,7,N,N,FFP,Family First,2,9.09
SA,191,Wakefield,65620,BLV Wakefield PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
SA,191,Wakefield,6824,Brahma Lodge,23736,ZORICH,Tom,1,N,N,LP,Liberal,416,4.97
SA,191,Wakefield,6824,Brahma Lodge,24844,CLAY,Sherree,2,N,N,GRN,Australian Greens,86,-7.4
SA,191,Wakefield,6824,Brahma Lodge,23742,ALDRIDGE,Mark,3,N,N,IND,Independent,126,8.22
SA,191,Wakefield,6824,Brahma Lodge,24405,MUSOLINO,Tony,4,N,N,KAP,Katter's Australian Party,7,0.46
SA,191,Wakefield,6824,Brahma Lodge,24420,MUSOLINO,Dino,5,N,N,PUP,Palmer United Party,57,3.72
SA,191,Wakefield,6824,Brahma Lodge,24198,CHAMPION,Nick,6,Y,Y,ALP,Australian Labor Party,743,-7.89
SA,191,Wakefield,6824,Brahma Lodge,25010,COOMBE,Paul,7,N,N,FFP,Family First,98,-0.77
SA,191,Wakefield,6824,Brahma Lodge,999,Informal,Informal,999,N,N,,Informal,125,-0.8
SA,191,Wakefield,7343,Clare,23736,ZORICH,Tom,1,N,N,LP,Liberal,1406,6.84
SA,191,Wakefield,7343,Clare,24844,CLAY,Sherree,2,N,N,GRN,Australian Greens,102,-4.9
SA,191,Wakefield,7343,Clare,23742,ALDRIDGE,Mark,3,N,N,IND,Independent,59,2.59
SA,191,Wakefield,7343,Clare,24405,MUSOLINO,Tony,4,N,N,KAP,Katter's Australian Party,21,0.92
SA,191,Wakefield,7343,Clare,24420,MUSOLINO,Dino,5,N,N,PUP,Palmer United Party,74,3.25
SA,191,Wakefield,7343,Clare,24198,CHAMPION,Nick,6,Y,Y,ALP,Australian Labor Party,520,-6.17
SA,191,Wakefield,7343,Clare,25010,COOMBE,Paul,7,N,N,FFP,Family First,97,-1.68
SA,191,Wakefield,7343,Clare,999,Informal,Informal,999,N,N,,Informal,130,1.34
SA,191,Wakefield,31280,Clare IVC PPVC,23736,ZORICH,Tom,1,N,N,LP,Liberal,0,0
SA,191,Wakefield,31280,Clare IVC PPVC,24844,CLAY,Sherree,2,N,N,GRN,Australian Greens,0,0
SA,191,Wakefield,31280,Clare IVC PPVC,23742,ALDRIDGE,Mark,3,N,N,IND,Independent,0,0
SA,191,Wakefield,31280,Clare IVC PPVC,24405,MUSOLINO,Tony,4,N,N,KAP,Katter's Australian Party,0,0
SA,191,Wakefield,31280,Clare IVC PPVC,24420,MUSOLINO,Dino,5,N,N,PUP,Palmer United Party,0,0
SA,191,Wakefield,31280,Clare IVC PPVC,24198,CHAMPION,Nick,6,Y,Y,ALP,Australian Labor Party,0,0
SA,191,Wakefield,31280,Clare IVC PPVC,25010,COOMBE,Paul,7,N,N,FFP,Family First,0,0
SA,191,Wakefield,31280,Clare IVC PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
SA,191,Wakefield,12048,Craigmore,23736,ZORICH,Tom,1,N,N,LP,Liberal,1019,7.61
SA,191,Wakefield,12048,Craigmore,24844,CLAY,Sherree,2,N,N,GRN,Australian Greens,142,-4.39
SA,191,Wakefield,12048,Craigmore,23742,ALDRIDGE,Mark,3,N,N,IND,Independent,126,3.59
