2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:17496 Phase:FinalResults Generated:2014-10-28T11:21:58 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,167,Kennedy,5834,Feluga,999,Informal,Informal,999,N,N,,Informal,26,3.37
QLD,167,Kennedy,5956,Flying Fish Point,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,14,5.74
QLD,167,Kennedy,5956,Flying Fish Point,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,2,0.82
QLD,167,Kennedy,5956,Flying Fish Point,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,15,1.34
QLD,167,Kennedy,5956,Flying Fish Point,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,69,-16.74
QLD,167,Kennedy,5956,Flying Fish Point,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,1,0.41
QLD,167,Kennedy,5956,Flying Fish Point,24831,VOGLER,Dan,6,N,N,FFP,Family First,2,-1.59
QLD,167,Kennedy,5956,Flying Fish Point,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,108,16.08
QLD,167,Kennedy,5956,Flying Fish Point,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,33,-6.06
QLD,167,Kennedy,5956,Flying Fish Point,999,Informal,Informal,999,N,N,,Informal,22,4.95
QLD,167,Kennedy,5657,Forrest Beach,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,68,10.9
QLD,167,Kennedy,5657,Forrest Beach,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,4,0.64
QLD,167,Kennedy,5657,Forrest Beach,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,11,-1.16
QLD,167,Kennedy,5657,Forrest Beach,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,168,-19.11
QLD,167,Kennedy,5657,Forrest Beach,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,10,1.6
QLD,167,Kennedy,5657,Forrest Beach,24831,VOGLER,Dan,6,N,N,FFP,Family First,0,-1.13
QLD,167,Kennedy,5657,Forrest Beach,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,234,14.65
QLD,167,Kennedy,5657,Forrest Beach,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,129,-6.4
QLD,167,Kennedy,5657,Forrest Beach,999,Informal,Informal,999,N,N,,Informal,35,0.67
QLD,167,Kennedy,5958,Garradunga,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,14,6.45
QLD,167,Kennedy,5958,Garradunga,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,0,0
QLD,167,Kennedy,5958,Garradunga,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,6,-1.92
QLD,167,Kennedy,5958,Garradunga,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,51,-20.69
QLD,167,Kennedy,5958,Garradunga,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,0,0
QLD,167,Kennedy,5958,Garradunga,24831,VOGLER,Dan,6,N,N,FFP,Family First,0,-0.02
QLD,167,Kennedy,5958,Garradunga,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,134,22.87
QLD,167,Kennedy,5958,Garradunga,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,12,-6.7
QLD,167,Kennedy,5958,Garradunga,999,Informal,Informal,999,N,N,,Informal,18,5.17
QLD,167,Kennedy,5836,Georgetown,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,6,3.75
QLD,167,Kennedy,5836,Georgetown,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,0,0
QLD,167,Kennedy,5836,Georgetown,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,3,-1.45
QLD,167,Kennedy,5836,Georgetown,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,31,-33.29
QLD,167,Kennedy,5836,Georgetown,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,0,0
QLD,167,Kennedy,5836,Georgetown,24831,VOGLER,Dan,6,N,N,FFP,Family First,1,-0.04
QLD,167,Kennedy,5836,Georgetown,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,108,36.83
QLD,167,Kennedy,5836,Georgetown,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,11,-5.79
QLD,167,Kennedy,5836,Georgetown,999,Informal,Informal,999,N,N,,Informal,5,2.37
QLD,167,Kennedy,5959,Goondi,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,77,7.75
QLD,167,Kennedy,5959,Goondi,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,4,0.4
QLD,167,Kennedy,5959,Goondi,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,20,-1.16
QLD,167,Kennedy,5959,Goondi,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,294,-25.13
QLD,167,Kennedy,5959,Goondi,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,3,0.3
QLD,167,Kennedy,5959,Goondi,24831,VOGLER,Dan,6,N,N,FFP,Family First,12,-1.01
QLD,167,Kennedy,5959,Goondi,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,408,19.04
QLD,167,Kennedy,5959,Goondi,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,175,-0.2
QLD,167,Kennedy,5959,Goondi,999,Informal,Informal,999,N,N,,Informal,51,-0.84
QLD,167,Kennedy,5961,Gordonvale,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,228,8.45
QLD,167,Kennedy,5961,Gordonvale,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,23,0.85
QLD,167,Kennedy,5961,Gordonvale,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,104,-1.86
QLD,167,Kennedy,5961,Gordonvale,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,548,-25.97
QLD,167,Kennedy,5961,Gordonvale,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,7,0.26
QLD,167,Kennedy,5961,Gordonvale,24831,VOGLER,Dan,6,N,N,FFP,Family First,60,-0.18
QLD,167,Kennedy,5961,Gordonvale,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,1023,16.06
QLD,167,Kennedy,5961,Gordonvale,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,705,2.37
QLD,167,Kennedy,5961,Gordonvale,999,Informal,Informal,999,N,N,,Informal,166,-1.67
QLD,167,Kennedy,5838,Halifax,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,48,8.86
QLD,167,Kennedy,5838,Halifax,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,5,0.92
QLD,167,Kennedy,5838,Halifax,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,5,-0.73
QLD,167,Kennedy,5838,Halifax,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,154,-18.21
QLD,167,Kennedy,5838,Halifax,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,14,2.58
QLD,167,Kennedy,5838,Halifax,24831,VOGLER,Dan,6,N,N,FFP,Family First,2,-0.62
QLD,167,Kennedy,5838,Halifax,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,157,11.67
QLD,167,Kennedy,5838,Halifax,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,157,-4.47
QLD,167,Kennedy,5838,Halifax,999,Informal,Informal,999,N,N,,Informal,49,4.18
QLD,167,Kennedy,5839,Happy Valley,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,60,8.57
QLD,167,Kennedy,5839,Happy Valley,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,9,1.29
QLD,167,Kennedy,5839,Happy Valley,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,23,-0.66
QLD,167,Kennedy,5839,Happy Valley,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,224,-2.86
QLD,167,Kennedy,5839,Happy Valley,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,2,0.29
QLD,167,Kennedy,5839,Happy Valley,24831,VOGLER,Dan,6,N,N,FFP,Family First,8,-0.86
QLD,167,Kennedy,5839,Happy Valley,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,243,-0.74
QLD,167,Kennedy,5839,Happy Valley,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,131,-5.03
QLD,167,Kennedy,5839,Happy Valley,999,Informal,Informal,999,N,N,,Informal,33,-0.99
QLD,167,Kennedy,5841,Healy,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,80,7.74
QLD,167,Kennedy,5841,Healy,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,9,0.87
QLD,167,Kennedy,5841,Healy,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,20,-1.69
QLD,167,Kennedy,5841,Healy,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,305,-7.4
QLD,167,Kennedy,5841,Healy,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,3,0.29
QLD,167,Kennedy,5841,Healy,24831,VOGLER,Dan,6,N,N,FFP,Family First,18,-1.09
QLD,167,Kennedy,5841,Healy,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,378,4.38
QLD,167,Kennedy,5841,Healy,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,221,-3.1
QLD,167,Kennedy,5841,Healy,999,Informal,Informal,999,N,N,,Informal,64,-1.59
QLD,167,Kennedy,5842,Herberton,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,39,5.56
QLD,167,Kennedy,5842,Herberton,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,8,1.14
QLD,167,Kennedy,5842,Herberton,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,59,-0.82
QLD,167,Kennedy,5842,Herberton,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,201,-17.63
QLD,167,Kennedy,5842,Herberton,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,4,0.57
QLD,167,Kennedy,5842,Herberton,24831,VOGLER,Dan,6,N,N,FFP,Family First,2,-0.92
QLD,167,Kennedy,5842,Herberton,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,244,15.64
QLD,167,Kennedy,5842,Herberton,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,145,-3.54
QLD,167,Kennedy,5842,Herberton,999,Informal,Informal,999,N,N,,Informal,50,3.17
QLD,167,Kennedy,5844,Hughenden,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,34,7.42
QLD,167,Kennedy,5844,Hughenden,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,3,0.66
QLD,167,Kennedy,5844,Hughenden,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,5,-0.81
QLD,167,Kennedy,5844,Hughenden,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,182,-13.35
QLD,167,Kennedy,5844,Hughenden,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,0,0
QLD,167,Kennedy,5844,Hughenden,24831,VOGLER,Dan,6,N,N,FFP,Family First,4,-0.65
QLD,167,Kennedy,5844,Hughenden,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,160,13.56
QLD,167,Kennedy,5844,Hughenden,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,70,-6.85
QLD,167,Kennedy,5844,Hughenden,999,Informal,Informal,999,N,N,,Informal,18,-0.91
QLD,167,Kennedy,46692,Hughenden PPVC,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,5,1.98
QLD,167,Kennedy,46692,Hughenden PPVC,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,3,1.19
QLD,167,Kennedy,46692,Hughenden PPVC,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,3,-0.07
QLD,167,Kennedy,46692,Hughenden PPVC,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,120,4.23
QLD,167,Kennedy,46692,Hughenden PPVC,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,3,1.19
QLD,167,Kennedy,46692,Hughenden PPVC,24831,VOGLER,Dan,6,N,N,FFP,Family First,2,-0.47
QLD,167,Kennedy,46692,Hughenden PPVC,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,93,0.44
QLD,167,Kennedy,46692,Hughenden PPVC,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,23,-8.49
QLD,167,Kennedy,46692,Hughenden PPVC,999,Informal,Informal,999,N,N,,Informal,10,0.18
QLD,167,Kennedy,5846,Ingham,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,141,9.51
QLD,167,Kennedy,5846,Ingham,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,6,0.4
QLD,167,Kennedy,5846,Ingham,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,18,-0.48
QLD,167,Kennedy,5846,Ingham,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,357,-21.6
QLD,167,Kennedy,5846,Ingham,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,39,2.63
QLD,167,Kennedy,5846,Ingham,24831,VOGLER,Dan,6,N,N,FFP,Family First,13,-0.57
QLD,167,Kennedy,5846,Ingham,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,573,14.36
QLD,167,Kennedy,5846,Ingham,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,335,-4.27
QLD,167,Kennedy,5846,Ingham,999,Informal,Informal,999,N,N,,Informal,87,0.43
QLD,167,Kennedy,46682,Ingham Interstate PPVC,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,0,0
QLD,167,Kennedy,46682,Ingham Interstate PPVC,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,0,0
QLD,167,Kennedy,46682,Ingham Interstate PPVC,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,0,0
QLD,167,Kennedy,46682,Ingham Interstate PPVC,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,0,0
QLD,167,Kennedy,46682,Ingham Interstate PPVC,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,0,0
QLD,167,Kennedy,46682,Ingham Interstate PPVC,24831,VOGLER,Dan,6,N,N,FFP,Family First,0,0
QLD,167,Kennedy,46682,Ingham Interstate PPVC,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,0,0
QLD,167,Kennedy,46682,Ingham Interstate PPVC,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,0,0
QLD,167,Kennedy,46682,Ingham Interstate PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
QLD,167,Kennedy,46681,Ingham PPVC,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,74,8.55
QLD,167,Kennedy,46681,Ingham PPVC,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,6,0.69
QLD,167,Kennedy,46681,Ingham PPVC,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,16,-0.58
QLD,167,Kennedy,46681,Ingham PPVC,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,265,-20.77
QLD,167,Kennedy,46681,Ingham PPVC,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,22,2.54
QLD,167,Kennedy,46681,Ingham PPVC,24831,VOGLER,Dan,6,N,N,FFP,Family First,3,-1.78
QLD,167,Kennedy,46681,Ingham PPVC,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,380,19.87
QLD,167,Kennedy,46681,Ingham PPVC,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,100,-8.51
QLD,167,Kennedy,46681,Ingham PPVC,999,Informal,Informal,999,N,N,,Informal,26,-0.04
QLD,167,Kennedy,5847,Ingham South,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,59,8.46
QLD,167,Kennedy,5847,Ingham South,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,7,1
QLD,167,Kennedy,5847,Ingham South,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,6,-0.29
QLD,167,Kennedy,5847,Ingham South,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,177,-21.65
QLD,167,Kennedy,5847,Ingham South,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,7,1
QLD,167,Kennedy,5847,Ingham South,24831,VOGLER,Dan,6,N,N,FFP,Family First,9,-0.81
QLD,167,Kennedy,5847,Ingham South,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,306,20.76
QLD,167,Kennedy,5847,Ingham South,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,126,-8.5
QLD,167,Kennedy,5847,Ingham South,999,Informal,Informal,999,N,N,,Informal,34,0.79
QLD,167,Kennedy,5968,Innisfail,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,43,5.65
QLD,167,Kennedy,5968,Innisfail,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,2,0.26
QLD,167,Kennedy,5968,Innisfail,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,16,-0.4
QLD,167,Kennedy,5968,Innisfail,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,219,-22.99
QLD,167,Kennedy,5968,Innisfail,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,3,0.39
QLD,167,Kennedy,5968,Innisfail,24831,VOGLER,Dan,6,N,N,FFP,Family First,7,-0.27
QLD,167,Kennedy,5968,Innisfail,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,307,18.73
QLD,167,Kennedy,5968,Innisfail,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,164,-1.38
QLD,167,Kennedy,5968,Innisfail,999,Informal,Informal,999,N,N,,Informal,52,-0.5
QLD,167,Kennedy,5949,Innisfail East,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,72,7.14
QLD,167,Kennedy,5949,Innisfail East,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,7,0.69
QLD,167,Kennedy,5949,Innisfail East,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,26,-1.5
QLD,167,Kennedy,5949,Innisfail East,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,294,-19.67
QLD,167,Kennedy,5949,Innisfail East,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,7,0.69
QLD,167,Kennedy,5949,Innisfail East,24831,VOGLER,Dan,6,N,N,FFP,Family First,17,-0.27
QLD,167,Kennedy,5949,Innisfail East,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,364,14.99
QLD,167,Kennedy,5949,Innisfail East,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,221,-2.08
QLD,167,Kennedy,5949,Innisfail East,999,Informal,Informal,999,N,N,,Informal,60,-0.52
QLD,167,Kennedy,46684,Innisfail Interstate PPVC,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,0,0
QLD,167,Kennedy,46684,Innisfail Interstate PPVC,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,0,0
QLD,167,Kennedy,46684,Innisfail Interstate PPVC,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,0,0
QLD,167,Kennedy,46684,Innisfail Interstate PPVC,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,0,0
QLD,167,Kennedy,46684,Innisfail Interstate PPVC,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,0,0
QLD,167,Kennedy,46684,Innisfail Interstate PPVC,24831,VOGLER,Dan,6,N,N,FFP,Family First,0,0
QLD,167,Kennedy,46684,Innisfail Interstate PPVC,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,0,0
QLD,167,Kennedy,46684,Innisfail Interstate PPVC,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,0,0
QLD,167,Kennedy,46684,Innisfail Interstate PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
QLD,167,Kennedy,5969,Innisfail North,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,53,6.11
QLD,167,Kennedy,5969,Innisfail North,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,6,0.69
QLD,167,Kennedy,5969,Innisfail North,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,26,-0.85
QLD,167,Kennedy,5969,Innisfail North,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,237,-21.56
QLD,167,Kennedy,5969,Innisfail North,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,4,0.46
QLD,167,Kennedy,5969,Innisfail North,24831,VOGLER,Dan,6,N,N,FFP,Family First,11,-0.13
QLD,167,Kennedy,5969,Innisfail North,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,361,17.38
QLD,167,Kennedy,5969,Innisfail North,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,169,-2.1
QLD,167,Kennedy,5969,Innisfail North,999,Informal,Informal,999,N,N,,Informal,62,1.45
QLD,167,Kennedy,46683,Innisfail PPVC,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,106,6.58
QLD,167,Kennedy,46683,Innisfail PPVC,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,7,0.43
QLD,167,Kennedy,46683,Innisfail PPVC,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,41,-1.15
QLD,167,Kennedy,46683,Innisfail PPVC,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,468,-21.51
QLD,167,Kennedy,46683,Innisfail PPVC,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,5,0.31
QLD,167,Kennedy,46683,Innisfail PPVC,24831,VOGLER,Dan,6,N,N,FFP,Family First,13,-0.51
QLD,167,Kennedy,46683,Innisfail PPVC,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,685,16.88
QLD,167,Kennedy,46683,Innisfail PPVC,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,286,-1.02
QLD,167,Kennedy,46683,Innisfail PPVC,999,Informal,Informal,999,N,N,,Informal,76,1.66
QLD,167,Kennedy,5848,Innot Hot Springs,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,7,5.98
QLD,167,Kennedy,5848,Innot Hot Springs,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,3,2.56
QLD,167,Kennedy,5848,Innot Hot Springs,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,2,-4.72
QLD,167,Kennedy,5848,Innot Hot Springs,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,41,-22.82
QLD,167,Kennedy,5848,Innot Hot Springs,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,0,0
QLD,167,Kennedy,5848,Innot Hot Springs,24831,VOGLER,Dan,6,N,N,FFP,Family First,1,-1.29
QLD,167,Kennedy,5848,Innot Hot Springs,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,55,25.58
QLD,167,Kennedy,5848,Innot Hot Springs,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,8,-5.3
QLD,167,Kennedy,5848,Innot Hot Springs,999,Informal,Informal,999,N,N,,Informal,4,1.9
QLD,167,Kennedy,5852,Julatten,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,27,6.57
QLD,167,Kennedy,5852,Julatten,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,1,0.24
QLD,167,Kennedy,5852,Julatten,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,46,-0.66
QLD,167,Kennedy,5852,Julatten,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,117,-13.47
QLD,167,Kennedy,5852,Julatten,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,4,0.97
QLD,167,Kennedy,5852,Julatten,24831,VOGLER,Dan,6,N,N,FFP,Family First,12,0.31
QLD,167,Kennedy,5852,Julatten,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,141,9.67
QLD,167,Kennedy,5852,Julatten,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,63,-3.63
QLD,167,Kennedy,5852,Julatten,999,Informal,Informal,999,N,N,,Informal,21,-1.36
QLD,167,Kennedy,5853,Julia Creek,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,7,3.59
QLD,167,Kennedy,5853,Julia Creek,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,1,0.51
QLD,167,Kennedy,5853,Julia Creek,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,4,-1.62
QLD,167,Kennedy,5853,Julia Creek,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,74,-15.97
QLD,167,Kennedy,5853,Julia Creek,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,1,0.51
QLD,167,Kennedy,5853,Julia Creek,24831,VOGLER,Dan,6,N,N,FFP,Family First,1,-0.54
QLD,167,Kennedy,5853,Julia Creek,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,99,20.93
QLD,167,Kennedy,5853,Julia Creek,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,8,-7.42
QLD,167,Kennedy,5853,Julia Creek,999,Informal,Informal,999,N,N,,Informal,13,-0.58
QLD,167,Kennedy,5854,Kairi,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,16,4.11
QLD,167,Kennedy,5854,Kairi,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,0,0
QLD,167,Kennedy,5854,Kairi,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,16,-0.92
QLD,167,Kennedy,5854,Kairi,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,104,-13.3
QLD,167,Kennedy,5854,Kairi,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,1,0.26
QLD,167,Kennedy,5854,Kairi,24831,VOGLER,Dan,6,N,N,FFP,Family First,1,-0.4
QLD,167,Kennedy,5854,Kairi,23808,IKIN,Noeline,7,N,N,LNP,Liberal National Party of Queensland,203,11.27
QLD,167,Kennedy,5854,Kairi,24078,TURNOUR,Andrew,8,N,N,ALP,Australian Labor Party,48,-1.01
QLD,167,Kennedy,5854,Kairi,999,Informal,Informal,999,N,N,,Informal,8,-1.36
QLD,167,Kennedy,5855,Kalkadoon,23412,BRAZIER,Ronald George,1,N,N,PUP,Palmer United Party,57,9.55
QLD,167,Kennedy,5855,Kalkadoon,24927,TUXFORD,Chester Gordon,2,N,N,IND,Independent,7,1.17
QLD,167,Kennedy,5855,Kalkadoon,23949,STIRLING,Jenny,3,N,N,GRN,The Greens,8,-3.71
QLD,167,Kennedy,5855,Kalkadoon,24318,KATTER,Bob,4,Y,Y,KAP,Katter's Australian Party,192,-9.64
QLD,167,Kennedy,5855,Kalkadoon,23634,HECHT,Pam,5,N,N,RUA,Rise Up Australia Party,4,0.67
