2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:17496 Phase:FinalResults Generated:2014-10-28T11:21:54 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,312,Durack,8024,Geraldton - Shenton,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,65,-12.35
WA,312,Durack,8024,Geraldton - Shenton,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,4,1.28
WA,312,Durack,8024,Geraldton - Shenton,999,Informal,Informal,999,N,N,,Informal,22,2.05
WA,312,Durack,11904,Geraldton - Spalding,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,50,6.71
WA,312,Durack,11904,Geraldton - Spalding,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),22,-1.85
WA,312,Durack,11904,Geraldton - Spalding,23936,PRICE,Melissa,3,Y,N,LP,Liberal,248,-9.27
WA,312,Durack,11904,Geraldton - Spalding,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,28,3.76
WA,312,Durack,11904,Geraldton - Spalding,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,180,11.1
WA,312,Durack,11904,Geraldton - Spalding,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,1,0.13
WA,312,Durack,11904,Geraldton - Spalding,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,10,1.34
WA,312,Durack,11904,Geraldton - Spalding,24528,ROSE,Ian,8,N,N,FFP,Family First Party,10,-2.84
WA,312,Durack,11904,Geraldton - Spalding,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,190,-7.32
WA,312,Durack,11904,Geraldton - Spalding,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,6,0.81
WA,312,Durack,11904,Geraldton - Spalding,999,Informal,Informal,999,N,N,,Informal,76,1.24
WA,312,Durack,8106,Geraldton - Waggrakine,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,113,6.27
WA,312,Durack,8106,Geraldton - Waggrakine,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),106,-1.01
WA,312,Durack,8106,Geraldton - Waggrakine,23936,PRICE,Melissa,3,Y,N,LP,Liberal,753,-4.57
WA,312,Durack,8106,Geraldton - Waggrakine,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,31,1.72
WA,312,Durack,8106,Geraldton - Waggrakine,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,457,10.89
WA,312,Durack,8106,Geraldton - Waggrakine,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,1,0.06
WA,312,Durack,8106,Geraldton - Waggrakine,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,19,1.05
WA,312,Durack,8106,Geraldton - Waggrakine,24528,ROSE,Ian,8,N,N,FFP,Family First Party,22,-3.14
WA,312,Durack,8106,Geraldton - Waggrakine,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,294,-8.77
WA,312,Durack,8106,Geraldton - Waggrakine,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,7,0.39
WA,312,Durack,8106,Geraldton - Waggrakine,999,Informal,Informal,999,N,N,,Informal,130,1.36
WA,312,Durack,8115,Geraldton - Wonthella,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,88,4.63
WA,312,Durack,8115,Geraldton - Wonthella,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),108,-0.67
WA,312,Durack,8115,Geraldton - Wonthella,23936,PRICE,Melissa,3,Y,N,LP,Liberal,789,-5.91
WA,312,Durack,8115,Geraldton - Wonthella,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,44,2.32
WA,312,Durack,8115,Geraldton - Wonthella,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,469,12.26
WA,312,Durack,8115,Geraldton - Wonthella,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,2,0.11
WA,312,Durack,8115,Geraldton - Wonthella,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,30,1.58
WA,312,Durack,8115,Geraldton - Wonthella,24528,ROSE,Ian,8,N,N,FFP,Family First Party,20,-3.51
WA,312,Durack,8115,Geraldton - Wonthella,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,335,-8.11
WA,312,Durack,8115,Geraldton - Wonthella,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,14,0.74
WA,312,Durack,8115,Geraldton - Wonthella,999,Informal,Informal,999,N,N,,Informal,143,2.55
WA,312,Durack,34255,Geraldton PPVC,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,174,5.21
WA,312,Durack,34255,Geraldton PPVC,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),191,-0.46
WA,312,Durack,34255,Geraldton PPVC,23936,PRICE,Melissa,3,Y,N,LP,Liberal,1497,-9.51
WA,312,Durack,34255,Geraldton PPVC,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,53,1.59
WA,312,Durack,34255,Geraldton PPVC,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,790,11.55
WA,312,Durack,34255,Geraldton PPVC,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,7,0.21
WA,312,Durack,34255,Geraldton PPVC,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,34,1.02
WA,312,Durack,34255,Geraldton PPVC,24528,ROSE,Ian,8,N,N,FFP,Family First Party,22,-1.59
WA,312,Durack,34255,Geraldton PPVC,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,550,-7.14
WA,312,Durack,34255,Geraldton PPVC,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,21,0.63
WA,312,Durack,34255,Geraldton PPVC,999,Informal,Informal,999,N,N,,Informal,224,3.02
WA,312,Durack,8027,Goomalling,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,17,4.53
WA,312,Durack,8027,Goomalling,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),21,-1.24
WA,312,Durack,8027,Goomalling,23936,PRICE,Melissa,3,Y,N,LP,Liberal,141,-14.31
WA,312,Durack,8027,Goomalling,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,1,0.27
WA,312,Durack,8027,Goomalling,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,129,7.73
WA,312,Durack,8027,Goomalling,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,2,0.53
WA,312,Durack,8027,Goomalling,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,4,1.07
WA,312,Durack,8027,Goomalling,24528,ROSE,Ian,8,N,N,FFP,Family First Party,2,-0.68
WA,312,Durack,8027,Goomalling,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,54,1.52
WA,312,Durack,8027,Goomalling,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,4,1.07
WA,312,Durack,8027,Goomalling,999,Informal,Informal,999,N,N,,Informal,36,2.53
WA,312,Durack,7833,Halls Creek,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,9,4.39
WA,312,Durack,7833,Halls Creek,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),29,1.46
WA,312,Durack,7833,Halls Creek,23936,PRICE,Melissa,3,Y,N,LP,Liberal,58,-10.55
WA,312,Durack,7833,Halls Creek,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,1,0.49
WA,312,Durack,7833,Halls Creek,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,10,-3.18
WA,312,Durack,7833,Halls Creek,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,0,0
WA,312,Durack,7833,Halls Creek,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,4,1.95
WA,312,Durack,7833,Halls Creek,24528,ROSE,Ian,8,N,N,FFP,Family First Party,5,-0.11
WA,312,Durack,7833,Halls Creek,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,85,5.64
WA,312,Durack,7833,Halls Creek,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,4,1.95
WA,312,Durack,7833,Halls Creek,999,Informal,Informal,999,N,N,,Informal,17,4.53
WA,312,Durack,65597,Halls Creek PPVC,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,20,7.87
WA,312,Durack,65597,Halls Creek PPVC,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),24,2.77
WA,312,Durack,65597,Halls Creek PPVC,23936,PRICE,Melissa,3,Y,N,LP,Liberal,58,-31.05
WA,312,Durack,65597,Halls Creek PPVC,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,0,0
WA,312,Durack,65597,Halls Creek PPVC,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,28,-8.19
WA,312,Durack,65597,Halls Creek PPVC,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,0,0
WA,312,Durack,65597,Halls Creek PPVC,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,8,3.15
WA,312,Durack,65597,Halls Creek PPVC,24528,ROSE,Ian,8,N,N,FFP,Family First Party,7,0.35
WA,312,Durack,65597,Halls Creek PPVC,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,109,26.3
WA,312,Durack,65597,Halls Creek PPVC,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,0,0
WA,312,Durack,65597,Halls Creek PPVC,999,Informal,Informal,999,N,N,,Informal,16,3.98
WA,312,Durack,31479,Horrocks,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,4,5.33
WA,312,Durack,31479,Horrocks,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),2,-4.16
WA,312,Durack,31479,Horrocks,23936,PRICE,Melissa,3,Y,N,LP,Liberal,29,-9.06
WA,312,Durack,31479,Horrocks,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,0,0
WA,312,Durack,31479,Horrocks,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,33,23.44
WA,312,Durack,31479,Horrocks,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,0,0
WA,312,Durack,31479,Horrocks,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,0,0
WA,312,Durack,31479,Horrocks,24528,ROSE,Ian,8,N,N,FFP,Family First Party,1,-0.93
WA,312,Durack,31479,Horrocks,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,6,-14.63
WA,312,Durack,31479,Horrocks,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,0,0
WA,312,Durack,31479,Horrocks,999,Informal,Informal,999,N,N,,Informal,4,2.85
WA,312,Durack,7941,Jurien Bay,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,61,7.82
WA,312,Durack,7941,Jurien Bay,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),38,-0.54
WA,312,Durack,7941,Jurien Bay,23936,PRICE,Melissa,3,Y,N,LP,Liberal,371,-10.76
WA,312,Durack,7941,Jurien Bay,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,8,1.03
WA,312,Durack,7941,Jurien Bay,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,206,8.41
WA,312,Durack,7941,Jurien Bay,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,4,0.51
WA,312,Durack,7941,Jurien Bay,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,7,0.9
WA,312,Durack,7941,Jurien Bay,24528,ROSE,Ian,8,N,N,FFP,Family First Party,1,-0.55
WA,312,Durack,7941,Jurien Bay,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,81,-4.64
WA,312,Durack,7941,Jurien Bay,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,3,0.38
WA,312,Durack,7941,Jurien Bay,999,Informal,Informal,999,N,N,,Informal,60,3.49
WA,312,Durack,8036,Kalannie,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,9,10
WA,312,Durack,8036,Kalannie,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),0,-2.59
WA,312,Durack,8036,Kalannie,23936,PRICE,Melissa,3,Y,N,LP,Liberal,42,-17.29
WA,312,Durack,8036,Kalannie,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,0,0
WA,312,Durack,8036,Kalannie,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,39,15.88
WA,312,Durack,8036,Kalannie,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,0,0
WA,312,Durack,8036,Kalannie,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,0,0
WA,312,Durack,8036,Kalannie,24528,ROSE,Ian,8,N,N,FFP,Family First Party,0,-0.85
WA,312,Durack,8036,Kalannie,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,0,-5.13
WA,312,Durack,8036,Kalannie,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,0,0
WA,312,Durack,8036,Kalannie,999,Informal,Informal,999,N,N,,Informal,5,3.59
WA,312,Durack,7838,Kalbarri,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,31,4.19
WA,312,Durack,7838,Kalbarri,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),44,-2.21
WA,312,Durack,7838,Kalbarri,23936,PRICE,Melissa,3,Y,N,LP,Liberal,286,-13.27
WA,312,Durack,7838,Kalbarri,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,4,0.54
WA,312,Durack,7838,Kalbarri,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,220,13.41
WA,312,Durack,7838,Kalbarri,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,0,0
WA,312,Durack,7838,Kalbarri,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,5,0.68
WA,312,Durack,7838,Kalbarri,24528,ROSE,Ian,8,N,N,FFP,Family First Party,6,0.01
WA,312,Durack,7838,Kalbarri,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,138,-3.65
WA,312,Durack,7838,Kalbarri,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,5,0.68
WA,312,Durack,7838,Kalbarri,999,Informal,Informal,999,N,N,,Informal,58,0.6
WA,312,Durack,34342,Kalbarri Interstate PPVC,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,0,0
WA,312,Durack,34342,Kalbarri Interstate PPVC,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),0,0
WA,312,Durack,34342,Kalbarri Interstate PPVC,23936,PRICE,Melissa,3,Y,N,LP,Liberal,0,0
WA,312,Durack,34342,Kalbarri Interstate PPVC,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,0,0
WA,312,Durack,34342,Kalbarri Interstate PPVC,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,0,0
WA,312,Durack,34342,Kalbarri Interstate PPVC,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,0,0
WA,312,Durack,34342,Kalbarri Interstate PPVC,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,0,0
WA,312,Durack,34342,Kalbarri Interstate PPVC,24528,ROSE,Ian,8,N,N,FFP,Family First Party,0,0
WA,312,Durack,34342,Kalbarri Interstate PPVC,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,0,0
WA,312,Durack,34342,Kalbarri Interstate PPVC,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,0,0
WA,312,Durack,34342,Kalbarri Interstate PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
WA,312,Durack,7850,Karratha,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,37,5.9
WA,312,Durack,7850,Karratha,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),47,-4.62
WA,312,Durack,7850,Karratha,23936,PRICE,Melissa,3,Y,N,LP,Liberal,198,-5.15
WA,312,Durack,7850,Karratha,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,11,1.75
WA,312,Durack,7850,Karratha,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,134,2.04
WA,312,Durack,7850,Karratha,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,3,0.48
WA,312,Durack,7850,Karratha,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,6,0.96
WA,312,Durack,7850,Karratha,24528,ROSE,Ian,8,N,N,FFP,Family First Party,7,-1.18
WA,312,Durack,7850,Karratha,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,171,-0.64
WA,312,Durack,7850,Karratha,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,13,2.07
WA,312,Durack,7850,Karratha,999,Informal,Informal,999,N,N,,Informal,42,0.91
WA,312,Durack,34351,Karratha - Nickol,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,106,7.02
WA,312,Durack,34351,Karratha - Nickol,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),82,-5.86
WA,312,Durack,34351,Karratha - Nickol,23936,PRICE,Melissa,3,Y,N,LP,Liberal,597,0
WA,312,Durack,34351,Karratha - Nickol,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,15,0.99
WA,312,Durack,34351,Karratha - Nickol,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,320,2.65
WA,312,Durack,34351,Karratha - Nickol,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,5,0.33
WA,312,Durack,34351,Karratha - Nickol,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,17,1.13
WA,312,Durack,34351,Karratha - Nickol,24528,ROSE,Ian,8,N,N,FFP,Family First Party,21,-0.4
WA,312,Durack,34351,Karratha - Nickol,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,327,-6.02
WA,312,Durack,34351,Karratha - Nickol,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,21,1.39
WA,312,Durack,34351,Karratha - Nickol,999,Informal,Informal,999,N,N,,Informal,90,1.65
WA,312,Durack,47800,Karratha PPVC,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,168,7.62
WA,312,Durack,47800,Karratha PPVC,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),119,-7.18
WA,312,Durack,47800,Karratha PPVC,23936,PRICE,Melissa,3,Y,N,LP,Liberal,838,-2
WA,312,Durack,47800,Karratha PPVC,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,24,1.09
WA,312,Durack,47800,Karratha PPVC,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,518,4.9
WA,312,Durack,47800,Karratha PPVC,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,2,0.09
WA,312,Durack,47800,Karratha PPVC,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,25,1.13
WA,312,Durack,47800,Karratha PPVC,24528,ROSE,Ian,8,N,N,FFP,Family First Party,34,-1.11
WA,312,Durack,47800,Karratha PPVC,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,447,-5.08
WA,312,Durack,47800,Karratha PPVC,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,29,1.32
WA,312,Durack,47800,Karratha PPVC,999,Informal,Informal,999,N,N,,Informal,108,1.9
WA,312,Durack,7851,Karratha West,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,63,6.45
WA,312,Durack,7851,Karratha West,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),66,-3.04
WA,312,Durack,7851,Karratha West,23936,PRICE,Melissa,3,Y,N,LP,Liberal,361,-1.72
WA,312,Durack,7851,Karratha West,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,6,0.61
WA,312,Durack,7851,Karratha West,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,224,0.89
WA,312,Durack,7851,Karratha West,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,1,0.1
WA,312,Durack,7851,Karratha West,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,10,1.02
WA,312,Durack,7851,Karratha West,24528,ROSE,Ian,8,N,N,FFP,Family First Party,4,-2.18
WA,312,Durack,7851,Karratha West,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,235,-1.83
WA,312,Durack,7851,Karratha West,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,7,0.72
WA,312,Durack,7851,Karratha West,999,Informal,Informal,999,N,N,,Informal,71,2.2
WA,312,Durack,8040,Kellerberrin,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,24,4.47
WA,312,Durack,8040,Kellerberrin,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),13,-0.97
WA,312,Durack,8040,Kellerberrin,23936,PRICE,Melissa,3,Y,N,LP,Liberal,180,-11.23
WA,312,Durack,8040,Kellerberrin,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,3,0.56
WA,312,Durack,8040,Kellerberrin,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,216,8.18
WA,312,Durack,8040,Kellerberrin,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,3,0.56
WA,312,Durack,8040,Kellerberrin,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,8,1.49
WA,312,Durack,8040,Kellerberrin,24528,ROSE,Ian,8,N,N,FFP,Family First Party,7,0.11
WA,312,Durack,8040,Kellerberrin,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,79,-0.53
WA,312,Durack,8040,Kellerberrin,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,4,0.74
WA,312,Durack,8040,Kellerberrin,999,Informal,Informal,999,N,N,,Informal,49,3.52
WA,312,Durack,8044,Koorda,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,16,5.65
WA,312,Durack,8044,Koorda,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),14,2.75
WA,312,Durack,8044,Koorda,23936,PRICE,Melissa,3,Y,N,LP,Liberal,78,-19.6
WA,312,Durack,8044,Koorda,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,2,0.71
WA,312,Durack,8044,Koorda,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,140,13.42
WA,312,Durack,8044,Koorda,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,1,0.35
WA,312,Durack,8044,Koorda,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,1,0.35
WA,312,Durack,8044,Koorda,24528,ROSE,Ian,8,N,N,FFP,Family First Party,2,0.69
WA,312,Durack,8044,Koorda,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,28,-3.82
WA,312,Durack,8044,Koorda,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,1,0.35
WA,312,Durack,8044,Koorda,999,Informal,Informal,999,N,N,,Informal,14,1.41
WA,312,Durack,7853,Kununurra,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,68,5.81
WA,312,Durack,7853,Kununurra,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),138,-0.66
WA,312,Durack,7853,Kununurra,23936,PRICE,Melissa,3,Y,N,LP,Liberal,375,-9.04
WA,312,Durack,7853,Kununurra,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,10,0.85
WA,312,Durack,7853,Kununurra,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,254,-0.61
WA,312,Durack,7853,Kununurra,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,0,0
WA,312,Durack,7853,Kununurra,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,40,3.42
WA,312,Durack,7853,Kununurra,24528,ROSE,Ian,8,N,N,FFP,Family First Party,12,-1.56
WA,312,Durack,7853,Kununurra,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,260,1.96
WA,312,Durack,7853,Kununurra,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,14,1.2
WA,312,Durack,7853,Kununurra,999,Informal,Informal,999,N,N,,Informal,75,0.96
WA,312,Durack,32883,Kununurra PPVC,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,27,5.29
WA,312,Durack,32883,Kununurra PPVC,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),54,10.59
WA,312,Durack,32883,Kununurra PPVC,23936,PRICE,Melissa,3,Y,N,LP,Liberal,198,38.82
WA,312,Durack,32883,Kununurra PPVC,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,0,0
WA,312,Durack,32883,Kununurra PPVC,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,118,23.14
WA,312,Durack,32883,Kununurra PPVC,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,1,0.2
WA,312,Durack,32883,Kununurra PPVC,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,10,1.96
WA,312,Durack,32883,Kununurra PPVC,24528,ROSE,Ian,8,N,N,FFP,Family First Party,8,1.57
WA,312,Durack,32883,Kununurra PPVC,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,86,16.86
WA,312,Durack,32883,Kununurra PPVC,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,8,1.57
WA,312,Durack,32883,Kununurra PPVC,999,Informal,Informal,999,N,N,,Informal,35,6.42
WA,312,Durack,8052,Leeman,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,11,3.51
WA,312,Durack,8052,Leeman,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),9,0.3
WA,312,Durack,8052,Leeman,23936,PRICE,Melissa,3,Y,N,LP,Liberal,155,-11
WA,312,Durack,8052,Leeman,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,1,0.32
WA,312,Durack,8052,Leeman,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,89,14.77
WA,312,Durack,8052,Leeman,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,0,0
WA,312,Durack,8052,Leeman,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,0,0
WA,312,Durack,8052,Leeman,24528,ROSE,Ian,8,N,N,FFP,Family First Party,1,-1.52
WA,312,Durack,8052,Leeman,24048,KEOGH,Daron,9,N,N,ALP,Australian Labor Party,46,-5.96
WA,312,Durack,8052,Leeman,24529,TODD,Aaron,10,N,N,KAP,Katter's Australian Party,1,0.32
WA,312,Durack,8052,Leeman,999,Informal,Informal,999,N,N,,Informal,20,2.8
WA,312,Durack,7859,Marble Bar,23668,HEADLAND,Desmond John,1,N,N,PUP,Palmer United Party,8,6.96
WA,312,Durack,7859,Marble Bar,24047,JAMES,Ian,2,N,N,GRN,The Greens (WA),8,0.64
WA,312,Durack,7859,Marble Bar,23936,PRICE,Melissa,3,Y,N,LP,Liberal,22,-10.07
WA,312,Durack,7859,Marble Bar,24039,FOREMAN,Shane,4,N,N,RUA,Rise Up Australia Party,2,1.74
WA,312,Durack,7859,Marble Bar,24276,VAN STYN,Shane,5,N,N,NP,The Nationals,26,-11.53
WA,312,Durack,7859,Marble Bar,23417,SUDHOLZ,Judy F,6,N,N,CEC,Citizens Electoral Council,0,0
WA,312,Durack,7859,Marble Bar,24296,GOULD,Grahame,7,N,N,AUC,Australian Christians,3,2.61
