2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for VIC [Event:17496 Phase:FinalResults Generated:2014-10-28T11:22:10 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,224,Mallee,4505,Merbein,23475,CREWTHER,Chris,1,N,N,LP,Liberal,391,28.94
VIC,224,Mallee,4505,Merbein,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,58,4.29
VIC,224,Mallee,4505,Merbein,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,25,1.85
VIC,224,Mallee,4505,Merbein,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,101,7.48
VIC,224,Mallee,4505,Merbein,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,6,0.44
VIC,224,Mallee,4505,Merbein,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,9,0.67
VIC,224,Mallee,4505,Merbein,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,39,-7.3
VIC,224,Mallee,4505,Merbein,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,24,1.78
VIC,224,Mallee,4505,Merbein,25025,BULLER,Neil,9,N,N,FFP,Family First Party,14,-5.83
VIC,224,Mallee,4505,Merbein,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,402,-28.8
VIC,224,Mallee,4505,Merbein,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,6,0.44
VIC,224,Mallee,4505,Merbein,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,276,-3.95
VIC,224,Mallee,4505,Merbein,999,Informal,Informal,999,N,N,,Informal,107,2.83
VIC,224,Mallee,4509,Mildura,23475,CREWTHER,Chris,1,N,N,LP,Liberal,432,28.63
VIC,224,Mallee,4509,Mildura,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,76,5.04
VIC,224,Mallee,4509,Mildura,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,61,4.04
VIC,224,Mallee,4509,Mildura,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,91,6.03
VIC,224,Mallee,4509,Mildura,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,5,0.33
VIC,224,Mallee,4509,Mildura,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,14,0.93
VIC,224,Mallee,4509,Mildura,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,49,-6.36
VIC,224,Mallee,4509,Mildura,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,36,2.39
VIC,224,Mallee,4509,Mildura,25025,BULLER,Neil,9,N,N,FFP,Family First Party,14,-8.57
VIC,224,Mallee,4509,Mildura,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,367,-31.78
VIC,224,Mallee,4509,Mildura,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,2,0.13
VIC,224,Mallee,4509,Mildura,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,362,-0.8
VIC,224,Mallee,4509,Mildura,999,Informal,Informal,999,N,N,,Informal,141,1.55
VIC,224,Mallee,11892,Mildura City Central,23475,CREWTHER,Chris,1,N,N,LP,Liberal,431,32.7
VIC,224,Mallee,11892,Mildura City Central,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,55,4.17
VIC,224,Mallee,11892,Mildura City Central,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,49,3.72
VIC,224,Mallee,11892,Mildura City Central,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,90,6.83
VIC,224,Mallee,11892,Mildura City Central,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,6,0.46
VIC,224,Mallee,11892,Mildura City Central,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,9,0.68
VIC,224,Mallee,11892,Mildura City Central,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,62,-9.2
VIC,224,Mallee,11892,Mildura City Central,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,22,1.67
VIC,224,Mallee,11892,Mildura City Central,25025,BULLER,Neil,9,N,N,FFP,Family First Party,30,-6.31
VIC,224,Mallee,11892,Mildura City Central,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,292,-31.14
VIC,224,Mallee,11892,Mildura City Central,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,1,0.08
VIC,224,Mallee,11892,Mildura City Central,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,271,-3.66
VIC,224,Mallee,11892,Mildura City Central,999,Informal,Informal,999,N,N,,Informal,109,1.99
VIC,224,Mallee,4511,Mildura Deakin,23475,CREWTHER,Chris,1,N,N,LP,Liberal,469,32.59
VIC,224,Mallee,4511,Mildura Deakin,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,44,3.06
VIC,224,Mallee,4511,Mildura Deakin,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,58,4.03
VIC,224,Mallee,4511,Mildura Deakin,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,69,4.79
VIC,224,Mallee,4511,Mildura Deakin,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,7,0.49
VIC,224,Mallee,4511,Mildura Deakin,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,10,0.69
VIC,224,Mallee,4511,Mildura Deakin,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,67,-8
VIC,224,Mallee,4511,Mildura Deakin,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,23,1.6
VIC,224,Mallee,4511,Mildura Deakin,25025,BULLER,Neil,9,N,N,FFP,Family First Party,26,-5.64
VIC,224,Mallee,4511,Mildura Deakin,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,299,-33.48
VIC,224,Mallee,4511,Mildura Deakin,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,4,0.28
VIC,224,Mallee,4511,Mildura Deakin,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,363,-0.4
VIC,224,Mallee,4511,Mildura Deakin,999,Informal,Informal,999,N,N,,Informal,127,1.91
VIC,224,Mallee,38298,Mildura MALLEE PPVC,23475,CREWTHER,Chris,1,N,N,LP,Liberal,4119,33.82
VIC,224,Mallee,38298,Mildura MALLEE PPVC,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,434,3.56
VIC,224,Mallee,38298,Mildura MALLEE PPVC,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,278,2.28
VIC,224,Mallee,38298,Mildura MALLEE PPVC,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,932,7.65
VIC,224,Mallee,38298,Mildura MALLEE PPVC,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,29,0.24
VIC,224,Mallee,38298,Mildura MALLEE PPVC,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,89,0.73
VIC,224,Mallee,38298,Mildura MALLEE PPVC,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,277,-7.18
VIC,224,Mallee,38298,Mildura MALLEE PPVC,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,182,1.49
VIC,224,Mallee,38298,Mildura MALLEE PPVC,25025,BULLER,Neil,9,N,N,FFP,Family First Party,102,-5.81
VIC,224,Mallee,38298,Mildura MALLEE PPVC,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,3441,-36.31
VIC,224,Mallee,38298,Mildura MALLEE PPVC,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,36,0.3
VIC,224,Mallee,38298,Mildura MALLEE PPVC,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,2259,-0.78
VIC,224,Mallee,38298,Mildura MALLEE PPVC,999,Informal,Informal,999,N,N,,Informal,897,3.2
VIC,224,Mallee,4512,Mildura South,23475,CREWTHER,Chris,1,N,N,LP,Liberal,286,32.03
VIC,224,Mallee,4512,Mildura South,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,32,3.58
VIC,224,Mallee,4512,Mildura South,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,20,2.24
VIC,224,Mallee,4512,Mildura South,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,52,5.82
VIC,224,Mallee,4512,Mildura South,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,5,0.56
VIC,224,Mallee,4512,Mildura South,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,4,0.45
VIC,224,Mallee,4512,Mildura South,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,32,-6.75
VIC,224,Mallee,4512,Mildura South,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,19,2.13
VIC,224,Mallee,4512,Mildura South,25025,BULLER,Neil,9,N,N,FFP,Family First Party,11,-8.9
VIC,224,Mallee,4512,Mildura South,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,247,-33.25
VIC,224,Mallee,4512,Mildura South,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,1,0.11
VIC,224,Mallee,4512,Mildura South,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,184,1.97
VIC,224,Mallee,4512,Mildura South,999,Informal,Informal,999,N,N,,Informal,68,2.6
VIC,224,Mallee,58622,Mildura South West,23475,CREWTHER,Chris,1,N,N,LP,Liberal,375,32.27
VIC,224,Mallee,58622,Mildura South West,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,44,3.79
VIC,224,Mallee,58622,Mildura South West,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,45,3.87
VIC,224,Mallee,58622,Mildura South West,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,52,4.48
VIC,224,Mallee,58622,Mildura South West,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,4,0.34
VIC,224,Mallee,58622,Mildura South West,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,13,1.12
VIC,224,Mallee,58622,Mildura South West,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,35,-7.71
VIC,224,Mallee,58622,Mildura South West,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,28,2.41
VIC,224,Mallee,58622,Mildura South West,25025,BULLER,Neil,9,N,N,FFP,Family First Party,14,-6.95
VIC,224,Mallee,58622,Mildura South West,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,284,-33.83
VIC,224,Mallee,58622,Mildura South West,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,2,0.17
VIC,224,Mallee,58622,Mildura South West,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,266,0.03
VIC,224,Mallee,58622,Mildura South West,999,Informal,Informal,999,N,N,,Informal,100,3.26
VIC,224,Mallee,4513,Mildura West,23475,CREWTHER,Chris,1,N,N,LP,Liberal,419,29.61
VIC,224,Mallee,4513,Mildura West,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,51,3.6
VIC,224,Mallee,4513,Mildura West,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,42,2.97
VIC,224,Mallee,4513,Mildura West,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,75,5.3
VIC,224,Mallee,4513,Mildura West,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,4,0.28
VIC,224,Mallee,4513,Mildura West,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,8,0.57
VIC,224,Mallee,4513,Mildura West,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,77,-7.51
VIC,224,Mallee,4513,Mildura West,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,17,1.2
VIC,224,Mallee,4513,Mildura West,25025,BULLER,Neil,9,N,N,FFP,Family First Party,22,-5.59
VIC,224,Mallee,4513,Mildura West,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,388,-32.02
VIC,224,Mallee,4513,Mildura West,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,3,0.21
VIC,224,Mallee,4513,Mildura West,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,309,1.37
VIC,224,Mallee,4513,Mildura West,999,Informal,Informal,999,N,N,,Informal,83,2.95
VIC,224,Mallee,4514,Minimay,23475,CREWTHER,Chris,1,N,N,LP,Liberal,30,32.26
VIC,224,Mallee,4514,Minimay,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,8,8.6
VIC,224,Mallee,4514,Minimay,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,4,4.3
VIC,224,Mallee,4514,Minimay,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,1,1.08
VIC,224,Mallee,4514,Minimay,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,1,1.08
VIC,224,Mallee,4514,Minimay,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,0,0
VIC,224,Mallee,4514,Minimay,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,0,-2.38
VIC,224,Mallee,4514,Minimay,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,1,1.08
VIC,224,Mallee,4514,Minimay,25025,BULLER,Neil,9,N,N,FFP,Family First Party,1,-1.3
VIC,224,Mallee,4514,Minimay,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,40,-41.51
VIC,224,Mallee,4514,Minimay,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,0,0
VIC,224,Mallee,4514,Minimay,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,7,-3.18
VIC,224,Mallee,4514,Minimay,999,Informal,Informal,999,N,N,,Informal,5,0.55
VIC,224,Mallee,4515,Minyip,23475,CREWTHER,Chris,1,N,N,LP,Liberal,59,18.79
VIC,224,Mallee,4515,Minyip,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,16,5.1
VIC,224,Mallee,4515,Minyip,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,13,4.14
VIC,224,Mallee,4515,Minyip,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,5,1.59
VIC,224,Mallee,4515,Minyip,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,2,0.64
VIC,224,Mallee,4515,Minyip,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,4,1.27
VIC,224,Mallee,4515,Minyip,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,9,-1.8
VIC,224,Mallee,4515,Minyip,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,1,0.32
VIC,224,Mallee,4515,Minyip,25025,BULLER,Neil,9,N,N,FFP,Family First Party,3,-4.26
VIC,224,Mallee,4515,Minyip,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,144,-21.45
VIC,224,Mallee,4515,Minyip,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,3,0.96
VIC,224,Mallee,4515,Minyip,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,55,-5.28
VIC,224,Mallee,4515,Minyip,999,Informal,Informal,999,N,N,,Informal,23,2.11
VIC,224,Mallee,4789,Murrabit,23475,CREWTHER,Chris,1,N,N,LP,Liberal,27,10.55
VIC,224,Mallee,4789,Murrabit,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,5,1.95
VIC,224,Mallee,4789,Murrabit,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,8,3.13
VIC,224,Mallee,4789,Murrabit,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,8,3.13
VIC,224,Mallee,4789,Murrabit,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,0,0
VIC,224,Mallee,4789,Murrabit,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,2,0.78
VIC,224,Mallee,4789,Murrabit,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,5,-2.72
VIC,224,Mallee,4789,Murrabit,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,0,0
VIC,224,Mallee,4789,Murrabit,25025,BULLER,Neil,9,N,N,FFP,Family First Party,3,-0.7
VIC,224,Mallee,4789,Murrabit,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,171,-13.57
VIC,224,Mallee,4789,Murrabit,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,3,1.17
VIC,224,Mallee,4789,Murrabit,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,24,-3.7
VIC,224,Mallee,4789,Murrabit,999,Informal,Informal,999,N,N,,Informal,22,3.45
VIC,224,Mallee,4519,Murrayville,23475,CREWTHER,Chris,1,N,N,LP,Liberal,43,19.2
VIC,224,Mallee,4519,Murrayville,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,4,1.79
VIC,224,Mallee,4519,Murrayville,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,5,2.23
VIC,224,Mallee,4519,Murrayville,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,2,0.89
VIC,224,Mallee,4519,Murrayville,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,0,0
VIC,224,Mallee,4519,Murrayville,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,1,0.45
VIC,224,Mallee,4519,Murrayville,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,7,-4.98
VIC,224,Mallee,4519,Murrayville,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,1,0.45
VIC,224,Mallee,4519,Murrayville,25025,BULLER,Neil,9,N,N,FFP,Family First Party,6,-1.18
VIC,224,Mallee,4519,Murrayville,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,141,-17.36
VIC,224,Mallee,4519,Murrayville,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,0,0
VIC,224,Mallee,4519,Murrayville,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,14,-1.47
VIC,224,Mallee,4519,Murrayville,999,Informal,Informal,999,N,N,,Informal,20,3.07
VIC,224,Mallee,4520,Murtoa,23475,CREWTHER,Chris,1,N,N,LP,Liberal,126,25.87
VIC,224,Mallee,4520,Murtoa,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,16,3.29
VIC,224,Mallee,4520,Murtoa,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,11,2.26
VIC,224,Mallee,4520,Murtoa,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,8,1.64
VIC,224,Mallee,4520,Murtoa,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,0,0
VIC,224,Mallee,4520,Murtoa,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,1,0.21
VIC,224,Mallee,4520,Murtoa,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,16,-1.37
VIC,224,Mallee,4520,Murtoa,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,0,0
VIC,224,Mallee,4520,Murtoa,25025,BULLER,Neil,9,N,N,FFP,Family First Party,11,-2.56
VIC,224,Mallee,4520,Murtoa,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,167,-20.58
VIC,224,Mallee,4520,Murtoa,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,1,0.21
VIC,224,Mallee,4520,Murtoa,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,130,-8.96
VIC,224,Mallee,4520,Murtoa,999,Informal,Informal,999,N,N,,Informal,40,2.37
VIC,224,Mallee,4522,Nangiloc,23475,CREWTHER,Chris,1,N,N,LP,Liberal,55,26.57
VIC,224,Mallee,4522,Nangiloc,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,3,1.45
VIC,224,Mallee,4522,Nangiloc,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,6,2.9
VIC,224,Mallee,4522,Nangiloc,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,15,7.25
VIC,224,Mallee,4522,Nangiloc,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,0,0
VIC,224,Mallee,4522,Nangiloc,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,3,1.45
VIC,224,Mallee,4522,Nangiloc,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,3,-10.67
VIC,224,Mallee,4522,Nangiloc,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,3,1.45
VIC,224,Mallee,4522,Nangiloc,25025,BULLER,Neil,9,N,N,FFP,Family First Party,4,-3.1
VIC,224,Mallee,4522,Nangiloc,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,87,-29.09
VIC,224,Mallee,4522,Nangiloc,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,0,0
VIC,224,Mallee,4522,Nangiloc,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,28,1.79
VIC,224,Mallee,4522,Nangiloc,999,Informal,Informal,999,N,N,,Informal,17,3.96
VIC,224,Mallee,4524,Natimuk,23475,CREWTHER,Chris,1,N,N,LP,Liberal,64,19.1
VIC,224,Mallee,4524,Natimuk,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,11,3.28
VIC,224,Mallee,4524,Natimuk,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,4,1.19
VIC,224,Mallee,4524,Natimuk,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,7,2.09
VIC,224,Mallee,4524,Natimuk,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,1,0.3
VIC,224,Mallee,4524,Natimuk,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,1,0.3
VIC,224,Mallee,4524,Natimuk,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,41,-2.7
VIC,224,Mallee,4524,Natimuk,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,5,1.49
VIC,224,Mallee,4524,Natimuk,25025,BULLER,Neil,9,N,N,FFP,Family First Party,5,-4.33
VIC,224,Mallee,4524,Natimuk,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,130,-20.43
VIC,224,Mallee,4524,Natimuk,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,4,1.19
VIC,224,Mallee,4524,Natimuk,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,62,-1.49
VIC,224,Mallee,4524,Natimuk,999,Informal,Informal,999,N,N,,Informal,28,4.05
VIC,224,Mallee,4527,Nhill,23475,CREWTHER,Chris,1,N,N,LP,Liberal,301,23.55
VIC,224,Mallee,4527,Nhill,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,49,3.83
VIC,224,Mallee,4527,Nhill,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,30,2.35
VIC,224,Mallee,4527,Nhill,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,18,1.41
VIC,224,Mallee,4527,Nhill,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,4,0.31
VIC,224,Mallee,4527,Nhill,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,6,0.47
VIC,224,Mallee,4527,Nhill,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,39,-2.11
VIC,224,Mallee,4527,Nhill,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,8,0.63
VIC,224,Mallee,4527,Nhill,25025,BULLER,Neil,9,N,N,FFP,Family First Party,33,-1.74
VIC,224,Mallee,4527,Nhill,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,633,-20.74
VIC,224,Mallee,4527,Nhill,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,3,0.23
VIC,224,Mallee,4527,Nhill,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,154,-8.2
VIC,224,Mallee,4527,Nhill,999,Informal,Informal,999,N,N,,Informal,122,3.23
VIC,224,Mallee,4528,Nichols Point,23475,CREWTHER,Chris,1,N,N,LP,Liberal,182,32.5
VIC,224,Mallee,4528,Nichols Point,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,17,3.04
VIC,224,Mallee,4528,Nichols Point,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,9,1.61
VIC,224,Mallee,4528,Nichols Point,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,39,6.96
VIC,224,Mallee,4528,Nichols Point,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,1,0.18
VIC,224,Mallee,4528,Nichols Point,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,4,0.71
VIC,224,Mallee,4528,Nichols Point,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,22,-7.22
VIC,224,Mallee,4528,Nichols Point,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,13,2.32
VIC,224,Mallee,4528,Nichols Point,25025,BULLER,Neil,9,N,N,FFP,Family First Party,4,-7.45
VIC,224,Mallee,4528,Nichols Point,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,191,-32.69
VIC,224,Mallee,4528,Nichols Point,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,0,0
VIC,224,Mallee,4528,Nichols Point,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,78,0.05
VIC,224,Mallee,4528,Nichols Point,999,Informal,Informal,999,N,N,,Informal,30,1.54
VIC,224,Mallee,5027,Noradjuha,23475,CREWTHER,Chris,1,N,N,LP,Liberal,10,11.9
VIC,224,Mallee,5027,Noradjuha,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,3,3.57
VIC,224,Mallee,5027,Noradjuha,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,4,4.76
VIC,224,Mallee,5027,Noradjuha,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,1,1.19
VIC,224,Mallee,5027,Noradjuha,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,0,0
VIC,224,Mallee,5027,Noradjuha,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,0,0
VIC,224,Mallee,5027,Noradjuha,23398,MACALLISTER,Jane,7,N,N,GRN,The Greens,4,-4.1
VIC,224,Mallee,5027,Noradjuha,24231,MIDDLETON,Tim,8,N,N,RUA,Rise Up Australia Party,2,2.38
VIC,224,Mallee,5027,Noradjuha,25025,BULLER,Neil,9,N,N,FFP,Family First Party,0,-2.53
VIC,224,Mallee,5027,Noradjuha,23898,BROAD,Andrew,10,Y,N,NP,The Nationals,51,-15.24
VIC,224,Mallee,5027,Noradjuha,23706,COLDHAM,Michael,11,N,N,CYA,Country Alliance,0,0
VIC,224,Mallee,5027,Noradjuha,23316,SENIOR,Lydia,12,N,N,ALP,Australian Labor Party,9,-1.95
VIC,224,Mallee,5027,Noradjuha,999,Informal,Informal,999,N,N,,Informal,10,1.45
VIC,224,Mallee,4529,Nullawil,23475,CREWTHER,Chris,1,N,N,LP,Liberal,7,7.14
VIC,224,Mallee,4529,Nullawil,23702,CORY,Mark Robert,2,N,N,PUP,Palmer United Party,3,3.06
VIC,224,Mallee,4529,Nullawil,23918,MULCAHY,Amy,3,N,N,ASXP,Sex Party,0,0
VIC,224,Mallee,4529,Nullawil,24249,CIRILLO,Vince,4,N,N,KAP,Katter's Australian Party,1,1.02
VIC,224,Mallee,4529,Nullawil,23231,LAHY,Chris,5,N,N,CEC,Citizens Electoral Council,0,0
VIC,224,Mallee,4529,Nullawil,24227,RIDGEWAY,Allen,6,N,N,IND,Independent,0,0
