2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:17496 Phase:FinalResults Generated:2014-10-28T11:21:49 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,195,Franklin,8512,Geilston Bay,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,7,0.36
TAS,195,Franklin,8512,Geilston Bay,999,Informal,Informal,999,N,N,,Informal,84,0.61
TAS,195,Franklin,8513,Glen Huon,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,83,-9.62
TAS,195,Franklin,8513,Glen Huon,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,19,6.67
TAS,195,Franklin,8513,Glen Huon,23271,BLACK,Bernadette,3,N,N,LP,Liberal,128,6.5
TAS,195,Franklin,8513,Glen Huon,24399,DOWNES,Josh,4,N,N,FFP,Family First,14,4.91
TAS,195,Franklin,8513,Glen Huon,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,4,1.4
TAS,195,Franklin,8513,Glen Huon,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,37,-8.54
TAS,195,Franklin,8513,Glen Huon,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,0,0
TAS,195,Franklin,8513,Glen Huon,999,Informal,Informal,999,N,N,,Informal,12,-0.99
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,666,0.32
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,67,3.89
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,23271,BLACK,Bernadette,3,N,N,LP,Liberal,665,3.48
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,24399,DOWNES,Josh,4,N,N,FFP,Family First,20,1.16
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,17,0.99
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,283,-7.27
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,5,0.29
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,999,Informal,Informal,999,N,N,,Informal,50,0.77
TAS,195,Franklin,8515,Howden,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,148,4.01
TAS,195,Franklin,8515,Howden,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,23,5.42
TAS,195,Franklin,8515,Howden,23271,BLACK,Bernadette,3,N,N,LP,Liberal,169,3.68
TAS,195,Franklin,8515,Howden,24399,DOWNES,Josh,4,N,N,FFP,Family First,0,0
TAS,195,Franklin,8515,Howden,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,3,0.71
TAS,195,Franklin,8515,Howden,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,79,-12.27
TAS,195,Franklin,8515,Howden,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,2,0.47
TAS,195,Franklin,8515,Howden,999,Informal,Informal,999,N,N,,Informal,11,0.32
TAS,195,Franklin,8516,Howrah,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,989,-2.74
TAS,195,Franklin,8516,Howrah,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,150,6.22
TAS,195,Franklin,8516,Howrah,23271,BLACK,Bernadette,3,N,N,LP,Liberal,1036,5.45
TAS,195,Franklin,8516,Howrah,24399,DOWNES,Josh,4,N,N,FFP,Family First,42,1.74
TAS,195,Franklin,8516,Howrah,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,12,0.5
TAS,195,Franklin,8516,Howrah,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,175,-8.34
TAS,195,Franklin,8516,Howrah,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,7,0.29
TAS,195,Franklin,8516,Howrah,999,Informal,Informal,999,N,N,,Informal,82,-0.04
TAS,195,Franklin,8517,Huonville,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,580,-5.35
TAS,195,Franklin,8517,Huonville,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,127,8.52
TAS,195,Franklin,8517,Huonville,23271,BLACK,Bernadette,3,N,N,LP,Liberal,592,8.54
TAS,195,Franklin,8517,Huonville,24399,DOWNES,Josh,4,N,N,FFP,Family First,24,1.61
TAS,195,Franklin,8517,Huonville,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,17,1.14
TAS,195,Franklin,8517,Huonville,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,144,-12.18
TAS,195,Franklin,8517,Huonville,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,7,0.47
TAS,195,Franklin,8517,Huonville,999,Informal,Informal,999,N,N,,Informal,76,-1.32
TAS,195,Franklin,8518,Judbury,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,69,-9.61
TAS,195,Franklin,8518,Judbury,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,21,8.82
TAS,195,Franklin,8518,Judbury,23271,BLACK,Bernadette,3,N,N,LP,Liberal,101,8.49
TAS,195,Franklin,8518,Judbury,24399,DOWNES,Josh,4,N,N,FFP,Family First,6,2.52
TAS,195,Franklin,8518,Judbury,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,8,3.36
TAS,195,Franklin,8518,Judbury,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,33,-10.78
TAS,195,Franklin,8518,Judbury,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,0,0
TAS,195,Franklin,8518,Judbury,999,Informal,Informal,999,N,N,,Informal,7,0.15
TAS,195,Franklin,8519,Kettering,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,169,3.96
TAS,195,Franklin,8519,Kettering,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,19,3.76
TAS,195,Franklin,8519,Kettering,23271,BLACK,Bernadette,3,N,N,LP,Liberal,191,5.85
TAS,195,Franklin,8519,Kettering,24399,DOWNES,Josh,4,N,N,FFP,Family First,1,0.2
TAS,195,Franklin,8519,Kettering,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,5,0.99
TAS,195,Franklin,8519,Kettering,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,120,-12.1
TAS,195,Franklin,8519,Kettering,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,0,0
TAS,195,Franklin,8519,Kettering,999,Informal,Informal,999,N,N,,Informal,13,-1.43
TAS,195,Franklin,8520,Kingston (Franklin),23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,754,-5.79
TAS,195,Franklin,8520,Kingston (Franklin),23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,121,5.9
TAS,195,Franklin,8520,Kingston (Franklin),23271,BLACK,Bernadette,3,N,N,LP,Liberal,820,3.85
TAS,195,Franklin,8520,Kingston (Franklin),24399,DOWNES,Josh,4,N,N,FFP,Family First,67,3.27
TAS,195,Franklin,8520,Kingston (Franklin),24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,10,0.49
TAS,195,Franklin,8520,Kingston (Franklin),23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,261,-5.47
TAS,195,Franklin,8520,Kingston (Franklin),23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,19,0.93
TAS,195,Franklin,8520,Kingston (Franklin),999,Informal,Informal,999,N,N,,Informal,78,-0.57
TAS,195,Franklin,8521,Kingston Beach,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,697,1.74
TAS,195,Franklin,8521,Kingston Beach,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,75,4.01
TAS,195,Franklin,8521,Kingston Beach,23271,BLACK,Bernadette,3,N,N,LP,Liberal,777,4.53
TAS,195,Franklin,8521,Kingston Beach,24399,DOWNES,Josh,4,N,N,FFP,Family First,23,1.23
TAS,195,Franklin,8521,Kingston Beach,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,9,0.48
TAS,195,Franklin,8521,Kingston Beach,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,283,-9.94
TAS,195,Franklin,8521,Kingston Beach,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,6,0.32
TAS,195,Franklin,8521,Kingston Beach,999,Informal,Informal,999,N,N,,Informal,56,0.68
TAS,195,Franklin,58684,Kingston PPVC,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,403,-7.26
TAS,195,Franklin,58684,Kingston PPVC,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,56,4.68
TAS,195,Franklin,58684,Kingston PPVC,23271,BLACK,Bernadette,3,N,N,LP,Liberal,536,8.98
TAS,195,Franklin,58684,Kingston PPVC,24399,DOWNES,Josh,4,N,N,FFP,Family First,32,2.68
TAS,195,Franklin,58684,Kingston PPVC,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,7,0.59
TAS,195,Franklin,58684,Kingston PPVC,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,156,-6.99
TAS,195,Franklin,58684,Kingston PPVC,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,6,0.5
TAS,195,Franklin,58684,Kingston PPVC,999,Informal,Informal,999,N,N,,Informal,47,0.01
TAS,195,Franklin,8522,Lauderdale,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,916,-0.42
TAS,195,Franklin,8522,Lauderdale,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,192,8.11
TAS,195,Franklin,8522,Lauderdale,23271,BLACK,Bernadette,3,N,N,LP,Liberal,934,6.73
TAS,195,Franklin,8522,Lauderdale,24399,DOWNES,Josh,4,N,N,FFP,Family First,47,1.99
TAS,195,Franklin,8522,Lauderdale,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,11,0.46
TAS,195,Franklin,8522,Lauderdale,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,254,-14.37
TAS,195,Franklin,8522,Lauderdale,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,12,0.51
TAS,195,Franklin,8522,Lauderdale,999,Informal,Informal,999,N,N,,Informal,99,0.62
TAS,195,Franklin,8524,Lindisfarne,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,573,-2.46
TAS,195,Franklin,8524,Lindisfarne,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,76,5.43
TAS,195,Franklin,8524,Lindisfarne,23271,BLACK,Bernadette,3,N,N,LP,Liberal,563,6.08
TAS,195,Franklin,8524,Lindisfarne,24399,DOWNES,Josh,4,N,N,FFP,Family First,18,1.29
TAS,195,Franklin,8524,Lindisfarne,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,5,0.36
TAS,195,Franklin,8524,Lindisfarne,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,163,-8.35
TAS,195,Franklin,8524,Lindisfarne,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,1,0.07
TAS,195,Franklin,8524,Lindisfarne,999,Informal,Informal,999,N,N,,Informal,58,1.94
TAS,195,Franklin,8523,Lindisfarne Village,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,663,-0.71
TAS,195,Franklin,8523,Lindisfarne Village,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,82,4.77
TAS,195,Franklin,8523,Lindisfarne Village,23271,BLACK,Bernadette,3,N,N,LP,Liberal,736,4.25
TAS,195,Franklin,8523,Lindisfarne Village,24399,DOWNES,Josh,4,N,N,FFP,Family First,22,1.28
TAS,195,Franklin,8523,Lindisfarne Village,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,8,0.47
TAS,195,Franklin,8523,Lindisfarne Village,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,206,-7.96
TAS,195,Franklin,8523,Lindisfarne Village,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,2,0.12
TAS,195,Franklin,8523,Lindisfarne Village,999,Informal,Informal,999,N,N,,Informal,78,1.99
TAS,195,Franklin,34288,Maranoa Heights,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,789,-4.83
TAS,195,Franklin,34288,Maranoa Heights,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,117,6.29
TAS,195,Franklin,34288,Maranoa Heights,23271,BLACK,Bernadette,3,N,N,LP,Liberal,693,1.56
TAS,195,Franklin,34288,Maranoa Heights,24399,DOWNES,Josh,4,N,N,FFP,Family First,63,3.39
TAS,195,Franklin,34288,Maranoa Heights,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,10,0.54
TAS,195,Franklin,34288,Maranoa Heights,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,162,-4.57
TAS,195,Franklin,34288,Maranoa Heights,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,27,1.45
TAS,195,Franklin,34288,Maranoa Heights,999,Informal,Informal,999,N,N,,Informal,81,-0.82
TAS,195,Franklin,8525,Margate,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,778,-4.34
TAS,195,Franklin,8525,Margate,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,137,6.3
TAS,195,Franklin,8525,Margate,23271,BLACK,Bernadette,3,N,N,LP,Liberal,817,4.87
TAS,195,Franklin,8525,Margate,24399,DOWNES,Josh,4,N,N,FFP,Family First,61,2.81
TAS,195,Franklin,8525,Margate,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,21,0.97
TAS,195,Franklin,8525,Margate,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,354,-8.67
TAS,195,Franklin,8525,Margate,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,6,0.28
TAS,195,Franklin,8525,Margate,999,Informal,Informal,999,N,N,,Informal,82,-0.06
TAS,195,Franklin,8526,Middleton,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,105,-2.32
TAS,195,Franklin,8526,Middleton,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,10,4.07
TAS,195,Franklin,8526,Middleton,23271,BLACK,Bernadette,3,N,N,LP,Liberal,77,10.53
TAS,195,Franklin,8526,Middleton,24399,DOWNES,Josh,4,N,N,FFP,Family First,4,1.63
TAS,195,Franklin,8526,Middleton,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,5,2.03
TAS,195,Franklin,8526,Middleton,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,42,-14.08
TAS,195,Franklin,8526,Middleton,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,3,1.22
TAS,195,Franklin,8526,Middleton,999,Informal,Informal,999,N,N,,Informal,12,0.59
TAS,195,Franklin,8527,Montagu Bay,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,448,-0.71
TAS,195,Franklin,8527,Montagu Bay,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,52,4.61
TAS,195,Franklin,8527,Montagu Bay,23271,BLACK,Bernadette,3,N,N,LP,Liberal,453,8.06
TAS,195,Franklin,8527,Montagu Bay,24399,DOWNES,Josh,4,N,N,FFP,Family First,9,0.8
TAS,195,Franklin,8527,Montagu Bay,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,4,0.35
TAS,195,Franklin,8527,Montagu Bay,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,160,-10.06
TAS,195,Franklin,8527,Montagu Bay,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,2,0.18
TAS,195,Franklin,8527,Montagu Bay,999,Informal,Informal,999,N,N,,Informal,44,1.31
TAS,195,Franklin,8528,Mornington,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,209,-6.3
TAS,195,Franklin,8528,Mornington,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,34,7.69
TAS,195,Franklin,8528,Mornington,23271,BLACK,Bernadette,3,N,N,LP,Liberal,154,11.63
TAS,195,Franklin,8528,Mornington,24399,DOWNES,Josh,4,N,N,FFP,Family First,13,2.94
TAS,195,Franklin,8528,Mornington,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,1,0.23
TAS,195,Franklin,8528,Mornington,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,28,-13.29
TAS,195,Franklin,8528,Mornington,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,3,0.68
TAS,195,Franklin,8528,Mornington,999,Informal,Informal,999,N,N,,Informal,23,-2.57
TAS,195,Franklin,8514,Mountain River,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,190,0.76
TAS,195,Franklin,8514,Mountain River,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,30,5.24
TAS,195,Franklin,8514,Mountain River,23271,BLACK,Bernadette,3,N,N,LP,Liberal,236,0.91
TAS,195,Franklin,8514,Mountain River,24399,DOWNES,Josh,4,N,N,FFP,Family First,10,1.75
TAS,195,Franklin,8514,Mountain River,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,4,0.7
TAS,195,Franklin,8514,Mountain River,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,102,-7.77
TAS,195,Franklin,8514,Mountain River,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,1,0.17
TAS,195,Franklin,8514,Mountain River,999,Informal,Informal,999,N,N,,Informal,36,-0.02
TAS,195,Franklin,47795,Old Beach,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,575,-9.33
TAS,195,Franklin,47795,Old Beach,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,125,9.48
TAS,195,Franklin,47795,Old Beach,23271,BLACK,Bernadette,3,N,N,LP,Liberal,517,7.59
TAS,195,Franklin,47795,Old Beach,24399,DOWNES,Josh,4,N,N,FFP,Family First,27,2.05
TAS,195,Franklin,47795,Old Beach,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,9,0.68
TAS,195,Franklin,47795,Old Beach,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,56,-8.36
TAS,195,Franklin,47795,Old Beach,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,9,0.68
TAS,195,Franklin,47795,Old Beach,999,Informal,Informal,999,N,N,,Informal,53,-0.34
TAS,195,Franklin,8530,Port Huon,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,80,-13.35
TAS,195,Franklin,8530,Port Huon,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,18,6.25
TAS,195,Franklin,8530,Port Huon,23271,BLACK,Bernadette,3,N,N,LP,Liberal,164,16.21
TAS,195,Franklin,8530,Port Huon,24399,DOWNES,Josh,4,N,N,FFP,Family First,4,1.39
TAS,195,Franklin,8530,Port Huon,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,3,1.04
TAS,195,Franklin,8530,Port Huon,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,19,-9.13
TAS,195,Franklin,8530,Port Huon,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,0,0
TAS,195,Franklin,8530,Port Huon,999,Informal,Informal,999,N,N,,Informal,10,-2.34
TAS,195,Franklin,8531,Ranelagh,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,343,-9.07
TAS,195,Franklin,8531,Ranelagh,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,51,5.68
TAS,195,Franklin,8531,Ranelagh,23271,BLACK,Bernadette,3,N,N,LP,Liberal,365,8.53
TAS,195,Franklin,8531,Ranelagh,24399,DOWNES,Josh,4,N,N,FFP,Family First,22,2.45
TAS,195,Franklin,8531,Ranelagh,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,4,0.45
TAS,195,Franklin,8531,Ranelagh,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,108,-4.6
TAS,195,Franklin,8531,Ranelagh,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,5,0.56
TAS,195,Franklin,8531,Ranelagh,999,Informal,Informal,999,N,N,,Informal,54,0.49
TAS,195,Franklin,8655,Richmond,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,380,-1.46
TAS,195,Franklin,8655,Richmond,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,70,7.16
TAS,195,Franklin,8655,Richmond,23271,BLACK,Bernadette,3,N,N,LP,Liberal,417,4.99
TAS,195,Franklin,8655,Richmond,24399,DOWNES,Josh,4,N,N,FFP,Family First,13,1.33
TAS,195,Franklin,8655,Richmond,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,5,0.51
TAS,195,Franklin,8655,Richmond,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,90,-9.28
TAS,195,Franklin,8655,Richmond,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,2,0.2
TAS,195,Franklin,8655,Richmond,999,Informal,Informal,999,N,N,,Informal,33,-0.09
TAS,195,Franklin,8532,Risdon Vale,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,734,-5.23
TAS,195,Franklin,8532,Risdon Vale,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,92,8.1
TAS,195,Franklin,8532,Risdon Vale,23271,BLACK,Bernadette,3,N,N,LP,Liberal,217,3.1
TAS,195,Franklin,8532,Risdon Vale,24399,DOWNES,Josh,4,N,N,FFP,Family First,24,2.11
TAS,195,Franklin,8532,Risdon Vale,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,7,0.62
TAS,195,Franklin,8532,Risdon Vale,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,54,-6.13
TAS,195,Franklin,8532,Risdon Vale,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,8,0.7
TAS,195,Franklin,8532,Risdon Vale,999,Informal,Informal,999,N,N,,Informal,76,1.4
TAS,195,Franklin,8533,Rokeby,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,897,-1.17
TAS,195,Franklin,8533,Rokeby,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,124,8.67
TAS,195,Franklin,8533,Rokeby,23271,BLACK,Bernadette,3,N,N,LP,Liberal,296,-1.47
TAS,195,Franklin,8533,Rokeby,24399,DOWNES,Josh,4,N,N,FFP,Family First,28,1.96
TAS,195,Franklin,8533,Rokeby,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,9,0.63
TAS,195,Franklin,8533,Rokeby,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,64,-6.84
TAS,195,Franklin,8533,Rokeby,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,12,0.84
TAS,195,Franklin,8533,Rokeby,999,Informal,Informal,999,N,N,,Informal,82,0.82
TAS,195,Franklin,34054,Rosny PPVC,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,809,-3.49
TAS,195,Franklin,34054,Rosny PPVC,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,105,5.31
TAS,195,Franklin,34054,Rosny PPVC,23271,BLACK,Bernadette,3,N,N,LP,Liberal,825,5.22
TAS,195,Franklin,34054,Rosny PPVC,24399,DOWNES,Josh,4,N,N,FFP,Family First,32,1.62
TAS,195,Franklin,34054,Rosny PPVC,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,16,0.81
TAS,195,Franklin,34054,Rosny PPVC,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,181,-7.82
TAS,195,Franklin,34054,Rosny PPVC,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,9,0.46
TAS,195,Franklin,34054,Rosny PPVC,999,Informal,Informal,999,N,N,,Informal,59,0.85
TAS,195,Franklin,8534,Sandfly (Franklin),23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,231,-0.83
TAS,195,Franklin,8534,Sandfly (Franklin),23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,44,5.63
TAS,195,Franklin,8534,Sandfly (Franklin),23271,BLACK,Bernadette,3,N,N,LP,Liberal,310,4.48
TAS,195,Franklin,8534,Sandfly (Franklin),24399,DOWNES,Josh,4,N,N,FFP,Family First,7,0.9
TAS,195,Franklin,8534,Sandfly (Franklin),24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,11,1.41
TAS,195,Franklin,8534,Sandfly (Franklin),23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,177,-9.81
TAS,195,Franklin,8534,Sandfly (Franklin),23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,1,0.13
TAS,195,Franklin,8534,Sandfly (Franklin),999,Informal,Informal,999,N,N,,Informal,33,-0.02
TAS,195,Franklin,8535,Sandford,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,428,-4.61
TAS,195,Franklin,8535,Sandford,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,80,6.75
TAS,195,Franklin,8535,Sandford,23271,BLACK,Bernadette,3,N,N,LP,Liberal,433,4.51
TAS,195,Franklin,8535,Sandford,24399,DOWNES,Josh,4,N,N,FFP,Family First,10,0.84
TAS,195,Franklin,8535,Sandford,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,4,0.34
TAS,195,Franklin,8535,Sandford,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,226,-6.26
TAS,195,Franklin,8535,Sandford,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,4,0.34
TAS,195,Franklin,8535,Sandford,999,Informal,Informal,999,N,N,,Informal,52,0.51
TAS,195,Franklin,8536,Seven Mile Beach,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,288,-4.08
TAS,195,Franklin,8536,Seven Mile Beach,23542,ZUCCO,Marti,2,N,N,PUP,Palmer United Party,62,8.14
TAS,195,Franklin,8536,Seven Mile Beach,23271,BLACK,Bernadette,3,N,N,LP,Liberal,323,6.65
TAS,195,Franklin,8536,Seven Mile Beach,24399,DOWNES,Josh,4,N,N,FFP,Family First,9,1.18
TAS,195,Franklin,8536,Seven Mile Beach,24298,UGALDE,Sarah,5,N,N,KAP,Katter's Australian Party,4,0.52
TAS,195,Franklin,8536,Seven Mile Beach,23447,WOODRUFF,Rosalie,6,N,N,GRN,Australian Greens,73,-10.47
TAS,195,Franklin,8536,Seven Mile Beach,23818,BOWDEN,Olwyn,7,N,N,RUA,Rise Up Australia Party,3,0.39
TAS,195,Franklin,8536,Seven Mile Beach,999,Informal,Informal,999,N,N,,Informal,24,0.39
TAS,195,Franklin,8537,Snug,23455,COLLINS,Julie,1,Y,Y,ALP,Australian Labor Party,429,-2.22
